param bd :=
1S 2091 10000000000.0
1S 2092 10000000000.0
1S 2093 10000000000.0
1S 2094 10000000000.0
1S 2095 10000000000.0
1S 2096 10000000000.0
1S 2097 10000000000.0
1S 2098 10000000000.0
1S 2099 10000000000.0
1S 2100 10000000000.0
1S 2101 10000000000.0
1S 2102 10000000000.0
1S 2103 10000000000.0
1S 2104 10000000000.0
1S 2105 10000000000.0
1S 2106 10000000000.0
1S 2107 10000000000.0
1S 2108 10000000000.0
1S 2109 10000000000.0
1S 2110 10000000000.0
1S 2111 10000000000.0
1S 2112 10000000000.0
1S 2113 10000000000.0
1S 2114 10000000000.0
1S 2115 10000000000.0
1S 2116 10000000000.0
1S 2117 10000000000.0
1S 2118 10000000000.0
1S 2119 10000000000.0
1S 2120 10000000000.0
1S 2121 10000000000.0
1S 2122 10000000000.0
1S 2123 10000000000.0
1S 2124 10000000000.0
1S 2125 10000000000.0
1S 2126 10000000000.0
1S 2127 10000000000.0
1S 2128 10000000000.0
1S 2129 10000000000.0
1S 2130 10000000000.0
1S 2131 10000000000.0
1S 2132 10000000000.0
1S 2133 10000000000.0
1S 2134 10000000000.0
1S 2135 10000000000.0
1S 2136 10000000000.0
1S 2137 10000000000.0
1S 2138 10000000000.0
1S 2139 10000000000.0
1S 2140 10000000000.0
1S 2141 10000000000.0
1S 2142 10000000000.0
1S 2143 10000000000.0
1S 2144 10000000000.0
1S 2145 10000000000.0
1S 2146 10000000000.0
1S 2147 10000000000.0
1S 2148 10000000000.0
1S 2149 10000000000.0
1S 2150 10000000000.0
1S 2151 10000000000.0
1S 2152 10000000000.0
1S 2153 10000000000.0
1S 2154 10000000000.0
1S 2155 10000000000.0
1S 2156 10000000000.0
1S 2157 10000000000.0
1S 2158 10000000000.0
1S 2159 10000000000.0
1S 2160 10000000000.0
1S 2161 10000000000.0
1S 2162 10000000000.0
1S 2163 10000000000.0
1S 2164 10000000000.0
1S 2165 10000000000.0
1S 2166 10000000000.0
1S 2167 10000000000.0
1S 2168 10000000000.0
1S 2169 10000000000.0
1S 2170 10000000000.0
1S 2171 10000000000.0
1S 2172 10000000000.0
1S 2173 10000000000.0
1S 2174 10000000000.0
1S 2175 10000000000.0
1S 2176 10000000000.0
1S 2177 10000000000.0
1S 2178 10000000000.0
1S 2179 10000000000.0
1S 2180 10000000000.0
1S 2181 10000000000.0
1S 2182 10000000000.0
1S 2183 10000000000.0
1S 2184 10000000000.0
1S 2185 10000000000.0
1S 2186 10000000000.0
1S 2187 10000000000.0
1S 2188 10000000000.0
1S 2189 10000000000.0
1S 2190 10000000000.0
1S 2191 10000000000.0
1S 2192 10000000000.0
1S 2193 10000000000.0
1S 2194 10000000000.0
1S 2195 10000000000.0
1S 2196 10000000000.0
1S 2197 10000000000.0
1S 2198 10000000000.0
1S 2199 10000000000.0
1S 2200 10000000000.0
1S 2201 10000000000.0
1S 2202 10000000000.0
1S 2203 10000000000.0
1S 2204 10000000000.0
1S 2205 10000000000.0
1S 2206 10000000000.0
1S 2207 10000000000.0
1S 2208 10000000000.0
1S 2209 10000000000.0
1S 2210 10000000000.0
1S 2211 10000000000.0
1S 2212 10000000000.0
1S 2213 10000000000.0
1S 2214 10000000000.0
1S 2215 10000000000.0
1S 2216 10000000000.0
1S 2217 10000000000.0
1S 2218 10000000000.0
1S 2219 10000000000.0
1S 2220 10000000000.0
1S 2221 10000000000.0
1S 2222 10000000000.0
1S 2223 10000000000.0
1S 2224 10000000000.0
1S 2225 10000000000.0
1S 2226 10000000000.0
1S 2227 10000000000.0
1S 2228 10000000000.0
1S 2229 10000000000.0
1S 2230 10000000000.0
1S 2231 10000000000.0
1S 2232 10000000000.0
1S 2233 10000000000.0
1S 2234 10000000000.0
1S 2235 10000000000.0
1S 2236 10000000000.0
1S 2237 10000000000.0
1S 2238 10000000000.0
1S 2239 10000000000.0
1S 2240 10000000000.0
1S 2241 10000000000.0
1S 2242 10000000000.0
1S 2243 10000000000.0
1S 2244 10000000000.0
1S 2245 10000000000.0
1S 2246 10000000000.0
1S 2247 10000000000.0
1S 2248 10000000000.0
1S 2249 10000000000.0
1S 2250 10000000000.0
1S 2251 10000000000.0
1S 2252 10000000000.0
1S 2253 10000000000.0
1S 2254 10000000000.0
1S 2255 10000000000.0
1S 2256 10000000000.0
1S 2257 10000000000.0
1S 2258 10000000000.0
1S 2259 10000000000.0
1S 2260 10000000000.0
1S 2261 10000000000.0
1S 2262 10000000000.0
1S 2263 10000000000.0
1S 2264 10000000000.0
1S 2265 10000000000.0
1S 2266 10000000000.0
1S 2267 10000000000.0
1S 2268 10000000000.0
1S 2269 10000000000.0
1S 2270 10000000000.0
1S 2271 10000000000.0
1S 2272 10000000000.0
1S 2273 10000000000.0
1S 2274 10000000000.0
1S 2275 10000000000.0
1S 2276 10000000000.0
1S 2277 10000000000.0
1S 2278 10000000000.0
1S 2279 10000000000.0
1S 2280 10000000000.0
1S 2281 10000000000.0
1S 2282 10000000000.0
1S 2283 10000000000.0
1S 2284 10000000000.0
1S 2285 10000000000.0
1S 2286 10000000000.0
1S 2287 10000000000.0
1S 2288 10000000000.0
1S 2289 10000000000.0
1S 2290 10000000000.0
1S 2291 10000000000.0
1S 2292 10000000000.0
1S 2293 10000000000.0
1S 2294 10000000000.0
1S 2295 10000000000.0
1S 2296 10000000000.0
1S 2297 10000000000.0
1S 2298 10000000000.0
1S 2299 10000000000.0
1S 2300 10000000000.0
1S 2301 10000000000.0
1S 2302 10000000000.0
1S 2303 10000000000.0
1S 2304 10000000000.0
1S 2305 10000000000.0
1S 2306 10000000000.0
1S 2307 10000000000.0
1S 2308 10000000000.0
1S 2309 10000000000.0
1S 2310 10000000000.0
1S 2311 10000000000.0
1S 2312 10000000000.0
1S 2313 10000000000.0
1S 2314 10000000000.0
1S 2315 10000000000.0
1S 2316 10000000000.0
1S 2317 10000000000.0
1S 2318 10000000000.0
1S 2319 10000000000.0
1S 2320 10000000000.0
1S 2321 10000000000.0
1S 2322 10000000000.0
1S 2323 10000000000.0
1S 2324 10000000000.0
1S 2325 10000000000.0
1S 2326 10000000000.0
1S 2327 10000000000.0
1S 2328 10000000000.0
1S 2329 10000000000.0
1S 2330 10000000000.0
1S 2331 10000000000.0
1S 2332 10000000000.0
1S 2333 10000000000.0
1S 2334 10000000000.0
1S 2335 10000000000.0
1S 2336 10000000000.0
1S 2337 10000000000.0
1S 2338 10000000000.0
1S 2339 10000000000.0
1S 2340 10000000000.0
1S 2341 10000000000.0
1S 2342 10000000000.0
1S 2343 10000000000.0
1S 2344 10000000000.0
1S 2345 10000000000.0
1S 2346 10000000000.0
1S 2347 10000000000.0
1S 2348 10000000000.0
1S 2349 10000000000.0
1S 2350 10000000000.0
1S 2351 10000000000.0
1S 2352 10000000000.0
1S 2353 10000000000.0
1S 2354 10000000000.0
1S 2355 10000000000.0
1S 2356 10000000000.0
1S 2357 10000000000.0
1S 2358 10000000000.0
1S 2359 10000000000.0
1S 2360 10000000000.0
1S 2361 10000000000.0
1S 2362 10000000000.0
1S 2363 10000000000.0
1S 2364 10000000000.0
1S 2365 10000000000.0
1S 2366 10000000000.0
1S 2367 10000000000.0
1S 2368 10000000000.0
1S 2369 10000000000.0
1S 2370 10000000000.0
1S 2371 10000000000.0
1S 2372 10000000000.0
1S 2373 10000000000.0
1S 2374 10000000000.0
1S 2375 10000000000.0
1S 2376 10000000000.0
1S 2377 10000000000.0
1S 2378 10000000000.0
1S 2379 10000000000.0
1S 2380 10000000000.0
1S 2381 10000000000.0
1S 2382 10000000000.0
1S 2383 10000000000.0
1S 2384 10000000000.0
1S 2385 10000000000.0
1S 2386 10000000000.0
1S 2387 10000000000.0
1S 2388 10000000000.0
1S 2389 10000000000.0
1S 2390 10000000000.0
1S 2391 10000000000.0
1S 2392 10000000000.0
1S 2393 10000000000.0
1S 2394 10000000000.0
1S 2395 10000000000.0
1S 2396 10000000000.0
1S 2397 10000000000.0
1S 2398 10000000000.0
1S 2399 10000000000.0
1S 2400 10000000000.0
1S 2401 10000000000.0
1S 2402 10000000000.0
1S 2403 10000000000.0
1S 2404 10000000000.0
1S 2405 10000000000.0
1S 2406 10000000000.0
1S 2407 10000000000.0
1S 2408 10000000000.0
1S 2409 10000000000.0
1S 2410 10000000000.0
1S 2411 10000000000.0
1S 2412 10000000000.0
1S 2413 10000000000.0
1S 2414 10000000000.0
1S 2415 10000000000.0
1S 2416 10000000000.0
1S 2417 10000000000.0
1S 2418 10000000000.0
1S 2419 10000000000.0
1S 2420 10000000000.0
1S 2421 10000000000.0
1S 2422 10000000000.0
1S 2423 10000000000.0
1S 2424 10000000000.0
1S 2425 10000000000.0
1S 2426 10000000000.0
1S 2427 10000000000.0
1S 2428 10000000000.0
1S 2429 10000000000.0
1S 2430 10000000000.0
1S 2431 10000000000.0
1S 2432 10000000000.0
1S 2433 10000000000.0
1S 2434 10000000000.0
1S 2435 10000000000.0
1S 2436 10000000000.0
1S 2437 10000000000.0
1S 2438 10000000000.0
1S 2439 10000000000.0
1S 2440 10000000000.0
1S 2441 10000000000.0
1S 2442 10000000000.0
1S 2443 10000000000.0
1S 2444 10000000000.0
1S 2445 10000000000.0
1S 2446 10000000000.0
1S 2447 10000000000.0
1S 2448 10000000000.0
1S 2449 10000000000.0
1S 2450 10000000000.0
1S 2451 10000000000.0
1S 2452 10000000000.0
1S 2453 10000000000.0
1S 2454 10000000000.0
1S 2455 10000000000.0
1S 2456 10000000000.0
1S 2457 10000000000.0
1S 2458 10000000000.0
1S 2459 10000000000.0
1S 2460 10000000000.0
1S 2461 10000000000.0
1S 2462 10000000000.0
1S 2463 10000000000.0
1S 2464 10000000000.0
1S 2465 10000000000.0
1S 2466 10000000000.0
1S 2467 10000000000.0
1S 2468 10000000000.0
1S 2469 10000000000.0
1S 2470 10000000000.0
1S 2471 10000000000.0
1S 2472 10000000000.0
1S 2473 10000000000.0
1S 2474 10000000000.0
1S 2475 10000000000.0
1S 2476 10000000000.0
1S 2477 10000000000.0
1S 2478 10000000000.0
1S 2479 10000000000.0
1S 2480 10000000000.0
1S 2481 10000000000.0
1S 2482 10000000000.0
1S 2483 10000000000.0
1S 2484 10000000000.0
1S 2485 10000000000.0
1S 2486 10000000000.0
1S 2487 10000000000.0
1S 2488 10000000000.0
1S 2489 10000000000.0
1S 2490 10000000000.0
1S 2491 10000000000.0
1S 2492 10000000000.0
1S 2493 10000000000.0
1S 2494 10000000000.0
1S 2495 10000000000.0
1S 2496 10000000000.0
1S 2497 10000000000.0
1S 2498 10000000000.0
1S 2499 10000000000.0
1S 2500 10000000000.0
1S 2501 10000000000.0
1S 2502 10000000000.0
1S 2503 10000000000.0
1S 2504 10000000000.0
1S 2505 10000000000.0
1S 2506 10000000000.0
1S 2507 10000000000.0
1S 2508 10000000000.0
1S 2509 10000000000.0
1S 2510 10000000000.0
1S 2511 10000000000.0
1S 2512 10000000000.0
1S 2513 10000000000.0
1S 2514 10000000000.0
1S 2515 10000000000.0
1S 2516 10000000000.0
1S 2517 10000000000.0
1S 2518 10000000000.0
1S 2519 10000000000.0
1S 2520 10000000000.0
1S 2521 10000000000.0
1S 2522 10000000000.0
1S 2523 10000000000.0
1S 2524 10000000000.0
1S 2525 10000000000.0
1S 2526 10000000000.0
1S 2527 10000000000.0
1S 2528 10000000000.0
1S 2529 10000000000.0
1S 2530 10000000000.0
1S 2531 10000000000.0
1S 2532 10000000000.0
1S 2533 10000000000.0
1S 2534 10000000000.0
1S 2535 10000000000.0
1S 2536 10000000000.0
1S 2537 10000000000.0
1S 2538 10000000000.0
1S 2539 10000000000.0
1S 2540 10000000000.0
1S 2541 10000000000.0
1S 2542 10000000000.0
1S 2543 10000000000.0
1S 2544 10000000000.0
1S 2545 10000000000.0
1S 2546 10000000000.0
1S 2547 10000000000.0
1S 2548 10000000000.0
1S 2549 10000000000.0
1S 2550 10000000000.0
1S 2551 10000000000.0
1S 2552 10000000000.0
1S 2553 10000000000.0
1S 2554 10000000000.0
1S 2555 10000000000.0
1S 2556 10000000000.0
1S 2557 10000000000.0
1S 2558 10000000000.0
1S 2559 10000000000.0
1S 2560 10000000000.0
1S 2561 10000000000.0
1S 2562 10000000000.0
1S 2563 10000000000.0
1S 2564 10000000000.0
1S 2565 10000000000.0
1S 2566 10000000000.0
1S 2567 10000000000.0
1S 2568 10000000000.0
1S 2569 10000000000.0
1S 2570 10000000000.0
1S 2571 10000000000.0
1S 2572 10000000000.0
1S 2573 10000000000.0
1S 2574 10000000000.0
1S 2575 10000000000.0
1S 2576 10000000000.0
1S 2577 10000000000.0
1S 2578 10000000000.0
1S 2579 10000000000.0
1S 2580 10000000000.0
1S 2581 10000000000.0
1S 2582 10000000000.0
1S 2583 10000000000.0
1S 2584 10000000000.0
1S 2585 10000000000.0
1S 2586 10000000000.0
1S 2587 10000000000.0
1S 2588 10000000000.0
1S 2589 10000000000.0
1S 2590 10000000000.0
1S 2591 10000000000.0
1S 2592 10000000000.0
1S 2593 10000000000.0
1S 2594 10000000000.0
1S 2595 10000000000.0
1S 2596 10000000000.0
1S 2597 10000000000.0
1S 2598 10000000000.0
1S 2599 10000000000.0
1S 2600 10000000000.0
1S 2601 10000000000.0
1S 2602 10000000000.0
1S 2603 10000000000.0
1S 2604 10000000000.0
1S 2605 10000000000.0
1S 2606 10000000000.0
1S 2607 10000000000.0
1S 2608 10000000000.0
1S 2609 10000000000.0
1S 2610 10000000000.0
1S 2611 10000000000.0
1S 2612 10000000000.0
1S 2613 10000000000.0
1S 2614 10000000000.0
1S 2615 10000000000.0
1S 2616 10000000000.0
1S 2617 10000000000.0
1S 2618 10000000000.0
1S 2619 10000000000.0
1S 2620 10000000000.0
1S 2621 10000000000.0
1S 2622 10000000000.0
1S 2623 10000000000.0
1S 2624 10000000000.0
1S 2625 10000000000.0
1S 2626 10000000000.0
1S 2627 10000000000.0
1S 2628 10000000000.0
1S 2629 10000000000.0
1S 2630 10000000000.0
1S 2631 10000000000.0
1S 2632 10000000000.0
1S 2633 10000000000.0
1S 2634 10000000000.0
1S 2635 10000000000.0
1S 2636 10000000000.0
1S 2637 10000000000.0
1S 2638 10000000000.0
1S 2639 10000000000.0
1S 2640 10000000000.0
1S 2641 10000000000.0
1S 2642 10000000000.0
1S 2643 10000000000.0
1S 2644 10000000000.0
1S 2645 10000000000.0
1S 2646 10000000000.0
1S 2647 10000000000.0
1S 2648 10000000000.0
1S 2649 10000000000.0
1S 2650 10000000000.0
1S 2651 10000000000.0
1S 2652 10000000000.0
1S 2653 10000000000.0
1S 2654 10000000000.0
1S 2655 10000000000.0
1S 2656 10000000000.0
1S 2657 10000000000.0
1S 2658 10000000000.0
1S 2659 10000000000.0
1S 2660 10000000000.0
1S 2661 10000000000.0
1S 2662 10000000000.0
1S 2663 10000000000.0
1S 2664 10000000000.0
1S 2665 10000000000.0
1S 2666 10000000000.0
1S 2667 10000000000.0
1S 2668 10000000000.0
1S 2669 10000000000.0
1S 2670 10000000000.0
1S 2671 10000000000.0
1S 2672 10000000000.0
1S 2673 10000000000.0
1S 2674 10000000000.0
1S 2675 10000000000.0
1S 2676 10000000000.0
1S 2677 10000000000.0
1S 2678 10000000000.0
1S 2679 10000000000.0
1S 2680 10000000000.0
1S 2681 10000000000.0
1S 2682 10000000000.0
1S 2683 10000000000.0
1S 2684 10000000000.0
1S 2685 10000000000.0
1S 2686 10000000000.0
1S 2687 10000000000.0
1S 2688 10000000000.0
1S 2689 10000000000.0
1S 2690 10000000000.0
1S 2691 10000000000.0
1S 2692 10000000000.0
1S 2693 10000000000.0
1S 2694 10000000000.0
1S 2695 10000000000.0
1S 2696 10000000000.0
1S 2697 10000000000.0
1S 2698 10000000000.0
1S 2699 10000000000.0
1S 2700 10000000000.0
1S 2701 10000000000.0
1S 2702 10000000000.0
1S 2703 10000000000.0
1S 2704 10000000000.0
1S 2705 10000000000.0
1S 2706 10000000000.0
1S 2707 10000000000.0
1S 2708 10000000000.0
1S 2709 10000000000.0
1S 2710 10000000000.0
1S 2711 10000000000.0
1S 2712 10000000000.0
1S 2713 10000000000.0
1S 2714 10000000000.0
1S 2715 10000000000.0
1S 2716 10000000000.0
1S 2717 10000000000.0
1S 2718 10000000000.0
1S 2719 10000000000.0
1S 2720 10000000000.0
1S 2721 10000000000.0
1S 2722 10000000000.0
1S 2723 10000000000.0
1S 2724 10000000000.0
1S 2725 10000000000.0
1S 2726 10000000000.0
1S 2727 10000000000.0
1S 2728 10000000000.0
1S 2729 10000000000.0
1S 2730 10000000000.0
1S 2731 10000000000.0
1S 2732 10000000000.0
1S 2733 10000000000.0
1S 2734 10000000000.0
1S 2735 10000000000.0
1S 2736 10000000000.0
1S 2737 10000000000.0
1S 2738 10000000000.0
1S 2739 10000000000.0
1S 2740 10000000000.0
1S 2741 10000000000.0
1S 2742 10000000000.0
1S 2743 10000000000.0
1S 2744 10000000000.0
1S 2745 10000000000.0
1S 2746 10000000000.0
1S 2747 10000000000.0
1S 2748 10000000000.0
1S 2749 10000000000.0
1S 2750 10000000000.0
1S 2751 10000000000.0
1S 2752 10000000000.0
1S 2753 10000000000.0
1S 2754 10000000000.0
1S 2755 10000000000.0
1S 2756 10000000000.0
1S 2757 10000000000.0
1S 2758 10000000000.0
1S 2759 10000000000.0
1S 2760 10000000000.0
1S 2761 10000000000.0
1S 2762 10000000000.0
1S 2763 10000000000.0
1S 2764 10000000000.0
1S 2765 10000000000.0
1S 2766 10000000000.0
1S 2767 10000000000.0
1S 2768 10000000000.0
1S 2769 10000000000.0
1S 2770 10000000000.0
1S 2771 10000000000.0
1S 2772 10000000000.0
1S 2773 10000000000.0
1S 2774 10000000000.0
1S 2775 10000000000.0
1S 2776 10000000000.0
1S 2777 10000000000.0
1S 2778 10000000000.0
1S 2779 10000000000.0
1S 2780 10000000000.0
1S 2781 10000000000.0
1S 2782 10000000000.0
1S 2783 10000000000.0
1S 2784 10000000000.0
1S 2785 10000000000.0
1S 2786 10000000000.0
1S 2787 10000000000.0
1S 2788 10000000000.0
1S 2789 10000000000.0
1S 2790 10000000000.0
1S 2791 10000000000.0
1S 2792 10000000000.0
1S 2793 10000000000.0
1S 2794 10000000000.0
1S 2795 10000000000.0
1S 2796 10000000000.0
1S 2797 10000000000.0
1S 2798 10000000000.0
1S 2799 10000000000.0
1S 2800 10000000000.0
1S 2801 10000000000.0
1S 2802 10000000000.0
1S 2803 10000000000.0
1S 2804 10000000000.0
1S 2805 10000000000.0
1S 2806 10000000000.0
1S 2807 10000000000.0
1S 2808 10000000000.0
1S 2809 10000000000.0
1S 2810 10000000000.0
1S 2811 10000000000.0
1S 2812 10000000000.0
1S 2813 10000000000.0
1S 2814 10000000000.0
1S 2815 10000000000.0
1S 2816 10000000000.0
1S 2817 10000000000.0
1S 2818 10000000000.0
1S 2819 10000000000.0
1S 2820 10000000000.0
1S 2821 10000000000.0
1S 2822 10000000000.0
1S 2823 10000000000.0
1S 2824 10000000000.0
1S 2825 10000000000.0
1S 2826 10000000000.0
1S 2827 10000000000.0
1S 2828 10000000000.0
1S 2829 10000000000.0
1S 2830 10000000000.0
1S 2831 10000000000.0
1S 2832 10000000000.0
1S 2833 10000000000.0
1S 2834 10000000000.0
1S 2835 10000000000.0
1S 2836 10000000000.0
1S 2837 10000000000.0
1S 2838 10000000000.0
1S 2839 10000000000.0
1S 2840 10000000000.0
1S 2841 10000000000.0
1S 2842 10000000000.0
1S 2843 10000000000.0
1S 2844 10000000000.0
1S 2845 10000000000.0
1S 2846 10000000000.0
1S 2847 10000000000.0
1S 2848 10000000000.0
1S 2849 10000000000.0
1S 2850 10000000000.0
1S 2851 10000000000.0
1S 2852 10000000000.0
1S 2853 10000000000.0
1S 2854 10000000000.0
1S 2855 10000000000.0
1S 2856 10000000000.0
1S 2857 10000000000.0
1S 2858 10000000000.0
1S 2859 10000000000.0
1S 2860 10000000000.0
1S 2861 10000000000.0
1S 2862 10000000000.0
1S 2863 10000000000.0
1S 2864 10000000000.0
1S 2865 10000000000.0
1S 2866 10000000000.0
1S 2867 10000000000.0
1S 2868 10000000000.0
1S 2869 10000000000.0
1S 2870 10000000000.0
1S 2871 10000000000.0
1S 2872 10000000000.0
1S 2873 10000000000.0
1S 2874 10000000000.0
1S 2875 10000000000.0
1S 2876 10000000000.0
1S 2877 10000000000.0
1S 2878 10000000000.0
1S 2879 10000000000.0
1S 2880 10000000000.0
1S 2881 10000000000.0
1S 2882 10000000000.0
1S 2883 10000000000.0
1S 2884 10000000000.0
1S 2885 10000000000.0
1S 2886 10000000000.0
1S 2887 10000000000.0
1S 2888 10000000000.0
1S 2889 10000000000.0
1S 2890 10000000000.0
1S 2891 10000000000.0
1S 2892 10000000000.0
1S 2893 10000000000.0
1S 2894 10000000000.0
1S 2895 10000000000.0
1S 2896 10000000000.0
1S 2897 10000000000.0
1S 2898 10000000000.0
1S 2899 10000000000.0
1S 2900 10000000000.0
1S 2901 10000000000.0
1S 2902 10000000000.0
1S 2903 10000000000.0
1S 2904 10000000000.0
1S 2905 10000000000.0
1S 2906 10000000000.0
1S 2907 10000000000.0
1S 2908 10000000000.0
1S 2909 10000000000.0
1S 2910 10000000000.0
1S 2911 10000000000.0
1S 2912 10000000000.0
1S 2913 10000000000.0
1S 2914 10000000000.0
1S 2915 10000000000.0
1S 2916 10000000000.0
1S 2917 10000000000.0
1S 2918 10000000000.0
1S 2919 10000000000.0
1S 2920 10000000000.0
1S 2921 10000000000.0
1S 2922 10000000000.0
1S 2923 10000000000.0
1S 2924 10000000000.0
1S 2925 10000000000.0
1S 2926 10000000000.0
1S 2927 10000000000.0
1S 2928 10000000000.0
1S 2929 10000000000.0
1S 2930 10000000000.0
1S 2931 10000000000.0
1S 2932 10000000000.0
1S 2933 10000000000.0
1S 2934 10000000000.0
1S 2935 10000000000.0
1S 2936 10000000000.0
1S 2937 10000000000.0
1S 2938 10000000000.0
1S 2939 10000000000.0
1S 2940 10000000000.0
1S 2941 10000000000.0
1S 2942 10000000000.0
1S 2943 10000000000.0
1S 2944 10000000000.0
1S 2945 10000000000.0
1S 2946 10000000000.0
1S 2947 10000000000.0
1S 2948 10000000000.0
1S 2949 10000000000.0
1S 2950 10000000000.0
1S 2951 10000000000.0
1S 2952 10000000000.0
1S 2953 10000000000.0
1S 2954 10000000000.0
1S 2955 10000000000.0
1S 2956 10000000000.0
1S 2957 10000000000.0
1S 2958 10000000000.0
1S 2959 10000000000.0
1S 2960 10000000000.0
1S 2961 10000000000.0
1S 2962 10000000000.0
1S 2963 10000000000.0
1S 2964 10000000000.0
1S 2965 10000000000.0
1S 2966 10000000000.0
1S 2967 10000000000.0
1S 2968 10000000000.0
1S 2969 10000000000.0
1S 2970 10000000000.0
1S 2971 10000000000.0
1S 2972 10000000000.0
1S 2973 10000000000.0
1S 2974 10000000000.0
1S 2975 10000000000.0
1S 2976 10000000000.0
1S 2977 10000000000.0
1S 2978 10000000000.0
1S 2979 10000000000.0
1S 2980 10000000000.0
1S 2981 10000000000.0
1S 2982 10000000000.0
1S 2983 10000000000.0
1S 2984 10000000000.0
1S 2985 10000000000.0
1S 2986 10000000000.0
1S 2987 10000000000.0
1S 2988 10000000000.0
1S 2989 10000000000.0
1S 2990 10000000000.0
1S 2991 10000000000.0
1S 2992 10000000000.0
1S 2993 10000000000.0
1S 2994 10000000000.0
1S 2995 10000000000.0
1S 2996 10000000000.0
1S 2997 10000000000.0
1S 2998 10000000000.0
1S 2999 10000000000.0
1S 3000 10000000000.0
1S 3001 10000000000.0
1S 3002 10000000000.0
1S 3003 10000000000.0
1S 3004 10000000000.0
1S 3005 10000000000.0
1S 3006 10000000000.0
1S 3007 10000000000.0
1S 3008 10000000000.0
1S 3009 10000000000.0
1S 3010 10000000000.0
1S 3011 10000000000.0
1S 3012 10000000000.0
1S 3013 10000000000.0
1S 3014 10000000000.0
1S 3015 10000000000.0
1S 3016 10000000000.0
1S 3017 10000000000.0
1S 3018 10000000000.0
1S 3019 10000000000.0
1S 3020 10000000000.0
1S 3021 10000000000.0
1S 3022 10000000000.0
1S 3023 10000000000.0
1S 3024 10000000000.0
1S 3025 10000000000.0
1S 3026 10000000000.0
1S 3027 10000000000.0
1S 3028 10000000000.0
1S 3029 10000000000.0
1S 3030 10000000000.0
1S 3031 10000000000.0
1S 3032 10000000000.0
1S 3033 10000000000.0
1S 3034 10000000000.0
1S 3035 10000000000.0
1S 3036 10000000000.0
1S 3037 10000000000.0
1S 3038 10000000000.0
1S 3039 10000000000.0
1S 3040 10000000000.0
1S 3041 10000000000.0
1S 3042 10000000000.0
1S 3043 10000000000.0
1S 3044 10000000000.0
1S 3045 10000000000.0
1S 3046 10000000000.0
1S 3047 10000000000.0
1S 3048 10000000000.0
1S 3049 10000000000.0
1S 3050 10000000000.0
1S 3051 10000000000.0
1S 3052 10000000000.0
1S 3053 10000000000.0
1S 3054 10000000000.0
1S 3055 10000000000.0
1S 3056 10000000000.0
1S 3057 10000000000.0
1S 3058 10000000000.0
1S 3059 10000000000.0
1S 3060 10000000000.0
