param bd :=
1X 3908 10000000000.0
1X 3909 10000000000.0
1X 3910 10000000000.0
1X 3911 10000000000.0
1X 3912 10000000000.0
1X 3913 10000000000.0
1X 3914 10000000000.0
1X 3915 10000000000.0
1X 3916 10000000000.0
1X 3917 10000000000.0
1X 3918 10000000000.0
1X 3919 10000000000.0
1X 3920 10000000000.0
1X 3921 10000000000.0
1X 3922 10000000000.0
1X 3923 10000000000.0
1X 3924 10000000000.0
1X 3925 10000000000.0
1X 3926 10000000000.0
1X 3927 10000000000.0
1X 3928 10000000000.0
1X 3929 10000000000.0
1X 3930 10000000000.0
1X 3931 10000000000.0
1X 3932 10000000000.0
1X 3933 10000000000.0
1X 3934 10000000000.0
1X 3935 10000000000.0
1X 3936 10000000000.0
1X 3937 10000000000.0
1X 3938 10000000000.0
1X 3939 10000000000.0
1X 3940 10000000000.0
1X 3941 10000000000.0
1X 3942 10000000000.0
1X 3943 10000000000.0
1X 3944 10000000000.0
1X 3945 10000000000.0
1X 3946 10000000000.0
1X 3947 10000000000.0
1X 3948 10000000000.0
1X 3949 10000000000.0
1X 3950 10000000000.0
1X 3951 10000000000.0
1X 3952 10000000000.0
1X 3953 10000000000.0
1X 3954 10000000000.0
1X 3955 10000000000.0
1X 3956 10000000000.0
1X 3957 10000000000.0
1X 3958 10000000000.0
1X 3959 10000000000.0
1X 3960 10000000000.0
1X 3961 10000000000.0
1X 3962 10000000000.0
1X 3963 10000000000.0
1X 3964 10000000000.0
1X 3965 10000000000.0
1X 3966 10000000000.0
1X 3967 10000000000.0
1X 3968 10000000000.0
1X 3969 10000000000.0
1X 3970 10000000000.0
1X 3971 10000000000.0
1X 3972 10000000000.0
1X 3973 10000000000.0
1X 3974 10000000000.0
1X 3975 10000000000.0
1X 3976 10000000000.0
1X 3977 10000000000.0
1X 3978 10000000000.0
1X 3979 10000000000.0
1X 3980 10000000000.0
1X 3981 10000000000.0
1X 3982 10000000000.0
1X 3983 10000000000.0
1X 3984 10000000000.0
1X 3985 10000000000.0
1X 3986 10000000000.0
1X 3987 10000000000.0
1X 3988 10000000000.0
1X 3989 10000000000.0
1X 3990 10000000000.0
1X 3991 10000000000.0
1X 3992 10000000000.0
1X 3993 10000000000.0
1X 3994 10000000000.0
1X 3995 10000000000.0
1X 3996 10000000000.0
1X 3997 10000000000.0
1X 3998 10000000000.0
1X 3999 10000000000.0
1X 4000 10000000000.0
1X 4001 10000000000.0
1X 4002 10000000000.0
1X 4003 10000000000.0
1X 4004 10000000000.0
1X 4005 10000000000.0
1X 4006 10000000000.0
1X 4007 10000000000.0
1X 4008 10000000000.0
1X 4009 10000000000.0
1X 4010 10000000000.0
1X 4011 10000000000.0
1X 4012 10000000000.0
1X 4013 10000000000.0
1X 4014 10000000000.0
1X 4015 10000000000.0
1X 4016 10000000000.0
1X 4017 10000000000.0
1X 4018 10000000000.0
1X 4019 10000000000.0
1X 4020 10000000000.0
1X 4021 10000000000.0
1X 4022 10000000000.0
1X 4023 10000000000.0
1X 4024 10000000000.0
1X 4025 10000000000.0
1X 4026 10000000000.0
1X 4027 10000000000.0
1X 4028 10000000000.0
1X 4029 10000000000.0
1X 4030 10000000000.0
1X 4031 10000000000.0
1X 4032 10000000000.0
1X 4033 10000000000.0
1X 4034 10000000000.0
1X 4035 10000000000.0
1X 4036 10000000000.0
1X 4037 10000000000.0
1X 4038 10000000000.0
1X 4039 10000000000.0
1X 4040 10000000000.0
1X 4041 10000000000.0
1X 4042 10000000000.0
1X 4043 10000000000.0
1X 4044 10000000000.0
1X 4045 10000000000.0
1X 4046 10000000000.0
1X 4047 10000000000.0
1X 4048 10000000000.0
1X 4049 10000000000.0
1X 4050 10000000000.0
1X 4051 10000000000.0
1X 4052 10000000000.0
1X 4053 10000000000.0
1X 4054 10000000000.0
1X 4055 10000000000.0
1X 4056 10000000000.0
1X 4057 10000000000.0
1X 4058 10000000000.0
1X 4059 10000000000.0
1X 4060 10000000000.0
1X 4061 10000000000.0
1X 4062 10000000000.0
1X 4063 10000000000.0
1X 4064 10000000000.0
1X 4065 10000000000.0
1X 4066 10000000000.0
1X 4067 10000000000.0
1X 4068 10000000000.0
1X 4069 10000000000.0
1X 4070 10000000000.0
1X 4071 10000000000.0
1X 4072 10000000000.0
1X 4073 10000000000.0
1X 4074 10000000000.0
1X 4075 10000000000.0
1X 4076 10000000000.0
1X 4077 10000000000.0
1X 4078 10000000000.0
1X 4079 10000000000.0
1X 4080 10000000000.0
1X 4081 10000000000.0
1X 4082 10000000000.0
1X 4083 10000000000.0
1X 4084 10000000000.0
1X 4085 10000000000.0
1X 4086 10000000000.0
1X 4087 10000000000.0
1X 4088 10000000000.0
1X 4089 10000000000.0
1X 4090 10000000000.0
1X 4091 10000000000.0
1X 4092 10000000000.0
1X 4093 10000000000.0
1X 4094 10000000000.0
1X 4095 10000000000.0
1X 4096 10000000000.0
1X 4097 10000000000.0
1X 4098 10000000000.0
1X 4099 10000000000.0
1X 4100 10000000000.0
1X 4101 10000000000.0
1X 4102 10000000000.0
1X 4103 10000000000.0
1X 4104 10000000000.0
1X 4105 10000000000.0
1X 4106 10000000000.0
1X 4107 10000000000.0
1X 4108 10000000000.0
1X 4109 10000000000.0
1X 4110 10000000000.0
1X 4111 10000000000.0
1X 4112 10000000000.0
1X 4113 10000000000.0
1X 4114 10000000000.0
1X 4115 10000000000.0
1X 4116 10000000000.0
1X 4117 10000000000.0
1X 4118 10000000000.0
1X 4119 10000000000.0
1X 4120 10000000000.0
1X 4121 10000000000.0
1X 4122 10000000000.0
1X 4123 10000000000.0
1X 4124 10000000000.0
1X 4125 10000000000.0
1X 4126 10000000000.0
1X 4127 10000000000.0
1X 4128 10000000000.0
1X 4129 10000000000.0
1X 4130 10000000000.0
1X 4131 10000000000.0
1X 4132 10000000000.0
1X 4133 10000000000.0
1X 4134 10000000000.0
1X 4135 10000000000.0
1X 4136 10000000000.0
1X 4137 10000000000.0
1X 4138 10000000000.0
1X 4139 10000000000.0
1X 4140 10000000000.0
1X 4141 10000000000.0
1X 4142 10000000000.0
1X 4143 10000000000.0
1X 4144 10000000000.0
1X 4145 10000000000.0
1X 4146 10000000000.0
1X 4147 10000000000.0
1X 4148 10000000000.0
1X 4149 10000000000.0
1X 4150 10000000000.0
1X 4151 10000000000.0
1X 4152 10000000000.0
1X 4153 10000000000.0
1X 4154 10000000000.0
1X 4155 10000000000.0
1X 4156 10000000000.0
1X 4157 10000000000.0
1X 4158 10000000000.0
1X 4159 10000000000.0
1X 4160 10000000000.0
1X 4161 10000000000.0
1X 4162 10000000000.0
1X 4163 10000000000.0
1X 4164 10000000000.0
1X 4165 10000000000.0
1X 4166 10000000000.0
1X 4167 10000000000.0
1X 4168 10000000000.0
1X 4169 10000000000.0
1X 4170 10000000000.0
1X 4171 10000000000.0
1X 4172 10000000000.0
1X 4173 10000000000.0
1X 4174 10000000000.0
1X 4175 10000000000.0
1X 4176 10000000000.0
1X 4177 10000000000.0
1X 4178 10000000000.0
1X 4179 10000000000.0
1X 4180 10000000000.0
1X 4181 10000000000.0
1X 4182 10000000000.0
1X 4183 10000000000.0
1X 4184 10000000000.0
1X 4185 10000000000.0
1X 4186 10000000000.0
1X 4187 10000000000.0
1X 4188 10000000000.0
1X 4189 10000000000.0
1X 4190 10000000000.0
1X 4191 10000000000.0
1X 4192 10000000000.0
1X 4193 10000000000.0
1X 4194 10000000000.0
1X 4195 10000000000.0
1X 4196 10000000000.0
1X 4197 10000000000.0
1X 4198 10000000000.0
1X 4199 10000000000.0
1X 4200 10000000000.0
1X 4201 10000000000.0
1X 4202 10000000000.0
1X 4203 10000000000.0
1X 4204 10000000000.0
1X 4205 10000000000.0
1X 4206 10000000000.0
1X 4207 10000000000.0
1X 4208 10000000000.0
1X 4209 10000000000.0
1X 4210 10000000000.0
1X 4211 10000000000.0
1X 4212 10000000000.0
1X 4213 10000000000.0
1X 4214 10000000000.0
1X 4215 10000000000.0
1X 4216 10000000000.0
1X 4217 10000000000.0
1X 4218 10000000000.0
1X 4219 10000000000.0
1X 4220 10000000000.0
1X 4221 10000000000.0
1X 4222 10000000000.0
1X 4223 10000000000.0
1X 4224 10000000000.0
1X 4225 10000000000.0
1X 4226 10000000000.0
1X 4227 10000000000.0
1X 4228 10000000000.0
1X 4229 10000000000.0
1X 4230 10000000000.0
1X 4231 10000000000.0
1X 4232 10000000000.0
1X 4233 10000000000.0
1X 4234 10000000000.0
1X 4235 10000000000.0
1X 4236 10000000000.0
1X 4237 10000000000.0
1X 4238 10000000000.0
1X 4239 10000000000.0
1X 4240 10000000000.0
1X 4241 10000000000.0
1X 4242 10000000000.0
1X 4243 10000000000.0
1X 4244 10000000000.0
1X 4245 10000000000.0
1X 4246 10000000000.0
1X 4247 10000000000.0
1X 4248 10000000000.0
1X 4249 10000000000.0
1X 4250 10000000000.0
1X 4251 10000000000.0
1X 4252 10000000000.0
1X 4253 10000000000.0
1X 4254 10000000000.0
1X 4255 10000000000.0
1X 4256 10000000000.0
1X 4257 10000000000.0
1X 4258 10000000000.0
1X 4259 10000000000.0
1X 4260 10000000000.0
1X 4261 10000000000.0
1X 4262 10000000000.0
1X 4263 10000000000.0
1X 4264 10000000000.0
1X 4265 10000000000.0
1X 4266 10000000000.0
1X 4267 10000000000.0
1X 4268 10000000000.0
1X 4269 10000000000.0
1X 4270 10000000000.0
1X 4271 10000000000.0
1X 4272 10000000000.0
1X 4273 10000000000.0
1X 4274 10000000000.0
1X 4275 10000000000.0
1X 4276 10000000000.0
1X 4277 10000000000.0
1X 4278 10000000000.0
1X 4279 10000000000.0
1X 4280 10000000000.0
1X 4281 10000000000.0
1X 4282 10000000000.0
1X 4283 10000000000.0
1X 4284 10000000000.0
1X 4285 10000000000.0
1X 4286 10000000000.0
1X 4287 10000000000.0
1X 4288 10000000000.0
1X 4289 10000000000.0
1X 4290 10000000000.0
1X 4291 10000000000.0
1X 4292 10000000000.0
1X 4293 10000000000.0
1X 4294 10000000000.0
1X 4295 10000000000.0
1X 4296 10000000000.0
1X 4297 10000000000.0
1X 4298 10000000000.0
1X 4299 10000000000.0
1X 4300 10000000000.0
1X 4301 10000000000.0
1X 4302 10000000000.0
1X 4303 10000000000.0
1X 4304 10000000000.0
1X 4305 10000000000.0
1X 4306 10000000000.0
1X 4307 10000000000.0
1X 4308 10000000000.0
1X 4309 10000000000.0
1X 4310 10000000000.0
1X 4311 10000000000.0
1X 4312 10000000000.0
1X 4313 10000000000.0
1X 4314 10000000000.0
1X 4315 10000000000.0
1X 4316 10000000000.0
1X 4317 10000000000.0
1X 4318 10000000000.0
1X 4319 10000000000.0
1X 4320 10000000000.0
1X 4321 10000000000.0
1X 4322 10000000000.0
1X 4323 10000000000.0
1X 4324 10000000000.0
1X 4325 10000000000.0
1X 4326 10000000000.0
1X 4327 10000000000.0
1X 4328 10000000000.0
1X 4329 10000000000.0
1X 4330 10000000000.0
1X 4331 10000000000.0
1X 4332 10000000000.0
1X 4333 10000000000.0
1X 4334 10000000000.0
1X 4335 10000000000.0
1X 4336 10000000000.0
1X 4337 10000000000.0
1X 4338 10000000000.0
1X 4339 10000000000.0
1X 4340 10000000000.0
1X 4341 10000000000.0
1X 4342 10000000000.0
1X 4343 10000000000.0
1X 4344 10000000000.0
1X 4345 10000000000.0
1X 4346 10000000000.0
1X 4347 10000000000.0
1X 4348 10000000000.0
1X 4349 10000000000.0
1X 4350 10000000000.0
1X 4351 10000000000.0
1X 4352 10000000000.0
1X 4353 10000000000.0
1X 4354 10000000000.0
1X 4355 10000000000.0
1X 4356 10000000000.0
1X 4357 10000000000.0
1X 4358 10000000000.0
1X 4359 10000000000.0
1X 4360 10000000000.0
1X 4361 10000000000.0
1X 4362 10000000000.0
1X 4363 10000000000.0
1X 4364 10000000000.0
1X 4365 10000000000.0
1X 4366 10000000000.0
1X 4367 10000000000.0
1X 4368 10000000000.0
1X 4369 10000000000.0
1X 4370 10000000000.0
1X 4371 10000000000.0
1X 4372 10000000000.0
1X 4373 10000000000.0
1X 4374 10000000000.0
1X 4375 10000000000.0
1X 4376 10000000000.0
1X 4377 10000000000.0
1X 4378 10000000000.0
1X 4379 10000000000.0
1X 4380 10000000000.0
1X 4381 10000000000.0
1X 4382 10000000000.0
1X 4383 10000000000.0
1X 4384 10000000000.0
1X 4385 10000000000.0
1X 4386 10000000000.0
1X 4387 10000000000.0
1X 4388 10000000000.0
1X 4389 10000000000.0
1X 4390 10000000000.0
1X 4391 10000000000.0
1X 4392 10000000000.0
1X 4393 10000000000.0
1X 4394 10000000000.0
1X 4395 10000000000.0
1X 4396 10000000000.0
1X 4397 10000000000.0
1X 4398 10000000000.0
1X 4399 10000000000.0
1X 4400 10000000000.0
1X 4401 10000000000.0
1X 4402 10000000000.0
1X 4403 10000000000.0
1X 4404 10000000000.0
1X 4405 10000000000.0
1X 4406 10000000000.0
1X 4407 10000000000.0
1X 4408 10000000000.0
1X 4409 10000000000.0
1X 4410 10000000000.0
1X 4411 10000000000.0
1X 4412 10000000000.0
1X 4413 10000000000.0
1X 4414 10000000000.0
1X 4415 10000000000.0
1X 4416 10000000000.0
1X 4417 10000000000.0
1X 4418 10000000000.0
1X 4419 10000000000.0
1X 4420 10000000000.0
1X 4421 10000000000.0
1X 4422 10000000000.0
1X 4423 10000000000.0
1X 4424 10000000000.0
1X 4425 10000000000.0
1X 4426 10000000000.0
1X 4427 10000000000.0
1X 4428 10000000000.0
1X 4429 10000000000.0
1X 4430 10000000000.0
1X 4431 10000000000.0
1X 4432 10000000000.0
1X 4433 10000000000.0
1X 4434 10000000000.0
1X 4435 10000000000.0
1X 4436 10000000000.0
1X 4437 10000000000.0
1X 4438 10000000000.0
1X 4439 10000000000.0
1X 4440 10000000000.0
1X 4441 10000000000.0
1X 4442 10000000000.0
1X 4443 10000000000.0
1X 4444 10000000000.0
1X 4445 10000000000.0
1X 4446 10000000000.0
1X 4447 10000000000.0
1X 4448 10000000000.0
1X 4449 10000000000.0
1X 4450 10000000000.0
1X 4451 10000000000.0
1X 4452 10000000000.0
1X 4453 10000000000.0
1X 4454 10000000000.0
1X 4455 10000000000.0
1X 4456 10000000000.0
1X 4457 10000000000.0
1X 4458 10000000000.0
1X 4459 10000000000.0
1X 4460 10000000000.0
1X 4461 10000000000.0
1X 4462 10000000000.0
1X 4463 10000000000.0
1X 4464 10000000000.0
1X 4465 10000000000.0
1X 4466 10000000000.0
1X 4467 10000000000.0
1X 4468 10000000000.0
1X 4469 10000000000.0
1X 4470 10000000000.0
1X 4471 10000000000.0
1X 4472 10000000000.0
1X 4473 10000000000.0
1X 4474 10000000000.0
1X 4475 10000000000.0
1X 4476 10000000000.0
1X 4477 10000000000.0
1X 4478 10000000000.0
1X 4479 10000000000.0
1X 4480 10000000000.0
1X 4481 10000000000.0
1X 4482 10000000000.0
1X 4483 10000000000.0
1X 4484 10000000000.0
1X 4485 10000000000.0
1X 4486 10000000000.0
1X 4487 10000000000.0
1X 4488 10000000000.0
1X 4489 10000000000.0
1X 4490 10000000000.0
1X 4491 10000000000.0
1X 4492 10000000000.0
1X 4493 10000000000.0
1X 4494 10000000000.0
1X 4495 10000000000.0
1X 4496 10000000000.0
1X 4497 10000000000.0
1X 4498 10000000000.0
1X 4499 10000000000.0
1X 4500 10000000000.0
1X 4501 10000000000.0
1X 4502 10000000000.0
1X 4503 10000000000.0
1X 4504 10000000000.0
1X 4505 10000000000.0
1X 4506 10000000000.0
1X 4507 10000000000.0
1X 4508 10000000000.0
1X 4509 10000000000.0
1X 4510 10000000000.0
1X 4511 10000000000.0
1X 4512 10000000000.0
1X 4513 10000000000.0
1X 4514 10000000000.0
1X 4515 10000000000.0
1X 4516 10000000000.0
1X 4517 10000000000.0
1X 4518 10000000000.0
1X 4519 10000000000.0
1X 4520 10000000000.0
1X 4521 10000000000.0
1X 4522 10000000000.0
1X 4523 10000000000.0
1X 4524 10000000000.0
1X 4525 10000000000.0
1X 4526 10000000000.0
1X 4527 10000000000.0
1X 4528 10000000000.0
1X 4529 10000000000.0
1X 4530 10000000000.0
1X 4531 10000000000.0
1X 4532 10000000000.0
1X 4533 10000000000.0
1X 4534 10000000000.0
1X 4535 10000000000.0
1X 4536 10000000000.0
1X 4537 10000000000.0
1X 4538 10000000000.0
1X 4539 10000000000.0
1X 4540 10000000000.0
1X 4541 10000000000.0
1X 4542 10000000000.0
1X 4543 10000000000.0
1X 4544 10000000000.0
1X 4545 10000000000.0
1X 4546 10000000000.0
1X 4547 10000000000.0
1X 4548 10000000000.0
1X 4549 10000000000.0
1X 4550 10000000000.0
1X 4551 10000000000.0
1X 4552 10000000000.0
1X 4553 10000000000.0
1X 4554 10000000000.0
1X 4555 10000000000.0
1X 4556 10000000000.0
1X 4557 10000000000.0
1X 4558 10000000000.0
1X 4559 10000000000.0
1X 4560 10000000000.0
1X 4561 10000000000.0
1X 4562 10000000000.0
1X 4563 10000000000.0
1X 4564 10000000000.0
1X 4565 10000000000.0
1X 4566 10000000000.0
1X 4567 10000000000.0
1X 4568 10000000000.0
1X 4569 10000000000.0
1X 4570 10000000000.0
1X 4571 10000000000.0
1X 4572 10000000000.0
1X 4573 10000000000.0
1X 4574 10000000000.0
1X 4575 10000000000.0
1X 4576 10000000000.0
1X 4577 10000000000.0
1X 4578 10000000000.0
1X 4579 10000000000.0
1X 4580 10000000000.0
1X 4581 10000000000.0
1X 4582 10000000000.0
1X 4583 10000000000.0
1X 4584 10000000000.0
1X 4585 10000000000.0
1X 4586 10000000000.0
1X 4587 10000000000.0
1X 4588 10000000000.0
1X 4589 10000000000.0
1X 4590 10000000000.0
1X 4591 10000000000.0
1X 4592 10000000000.0
1X 4593 10000000000.0
1X 4594 10000000000.0
1X 4595 10000000000.0
1X 4596 10000000000.0
1X 4597 10000000000.0
1X 4598 10000000000.0
1X 4599 10000000000.0
1X 4600 10000000000.0
1X 4601 10000000000.0
1X 4602 10000000000.0
1X 4603 10000000000.0
1X 4604 10000000000.0
1X 4605 10000000000.0
1X 4606 10000000000.0
1X 4607 10000000000.0
1X 4608 10000000000.0
1X 4609 10000000000.0
1X 4610 10000000000.0
1X 4611 10000000000.0
1X 4612 10000000000.0
1X 4613 10000000000.0
1X 4614 10000000000.0
1X 4615 10000000000.0
1X 4616 10000000000.0
1X 4617 10000000000.0
1X 4618 10000000000.0
1X 4619 10000000000.0
1X 4620 10000000000.0
1X 4621 10000000000.0
1X 4622 10000000000.0
1X 4623 10000000000.0
1X 4624 10000000000.0
1X 4625 10000000000.0
1X 4626 10000000000.0
1X 4627 10000000000.0
1X 4628 10000000000.0
1X 4629 10000000000.0
1X 4630 10000000000.0
1X 4631 10000000000.0
1X 4632 10000000000.0
1X 4633 10000000000.0
1X 4634 10000000000.0
1X 4635 10000000000.0
1X 4636 10000000000.0
1X 4637 10000000000.0
1X 4638 10000000000.0
1X 4639 10000000000.0
1X 4640 10000000000.0
1X 4641 10000000000.0
1X 4642 10000000000.0
1X 4643 10000000000.0
1X 4644 10000000000.0
1X 4645 10000000000.0
1X 4646 10000000000.0
1X 4647 10000000000.0
1X 4648 10000000000.0
1X 4649 10000000000.0
1X 4650 10000000000.0
1X 4651 10000000000.0
1X 4652 10000000000.0
1X 4653 10000000000.0
1X 4654 10000000000.0
1X 4655 10000000000.0
1X 4656 10000000000.0
1X 4657 10000000000.0
1X 4658 10000000000.0
1X 4659 10000000000.0
1X 4660 10000000000.0
1X 4661 10000000000.0
1X 4662 10000000000.0
1X 4663 10000000000.0
1X 4664 10000000000.0
1X 4665 10000000000.0
1X 4666 10000000000.0
1X 4667 10000000000.0
1X 4668 10000000000.0
1X 4669 10000000000.0
1X 4670 10000000000.0
1X 4671 10000000000.0
1X 4672 10000000000.0
1X 4673 10000000000.0
1X 4674 10000000000.0
1X 4675 10000000000.0
1X 4676 10000000000.0
1X 4677 10000000000.0
1X 4678 10000000000.0
1X 4679 10000000000.0
1X 4680 10000000000.0
1X 4681 10000000000.0
1X 4682 10000000000.0
1X 4683 10000000000.0
1X 4684 10000000000.0
1X 4685 10000000000.0
1X 4686 10000000000.0
1X 4687 10000000000.0
1X 4688 10000000000.0
1X 4689 10000000000.0
1X 4690 10000000000.0
1X 4691 10000000000.0
1X 4692 10000000000.0
1X 4693 10000000000.0
1X 4694 10000000000.0
1X 4695 10000000000.0
1X 4696 10000000000.0
1X 4697 10000000000.0
1X 4698 10000000000.0
1X 4699 10000000000.0
1X 4700 10000000000.0
1X 4701 10000000000.0
1X 4702 10000000000.0
1X 4703 10000000000.0
1X 4704 10000000000.0
1X 4705 10000000000.0
1X 4706 10000000000.0
1X 4707 10000000000.0
1X 4708 10000000000.0
1X 4709 10000000000.0
1X 4710 10000000000.0
1X 4711 10000000000.0
1X 4712 10000000000.0
1X 4713 10000000000.0
1X 4714 10000000000.0
1X 4715 10000000000.0
1X 4716 10000000000.0
1X 4717 10000000000.0
1X 4718 10000000000.0
1X 4719 10000000000.0
1X 4720 10000000000.0
1X 4721 10000000000.0
1X 4722 10000000000.0
1X 4723 10000000000.0
1X 4724 10000000000.0
1X 4725 10000000000.0
1X 4726 10000000000.0
1X 4727 10000000000.0
1X 4728 10000000000.0
1X 4729 10000000000.0
1X 4730 10000000000.0
1X 4731 10000000000.0
1X 4732 10000000000.0
1X 4733 10000000000.0
1X 4734 10000000000.0
1X 4735 10000000000.0
1X 4736 10000000000.0
1X 4737 10000000000.0
1X 4738 10000000000.0
1X 4739 10000000000.0
1X 4740 10000000000.0
1X 4741 10000000000.0
1X 4742 10000000000.0
1X 4743 10000000000.0
1X 4744 10000000000.0
1X 4745 10000000000.0
1X 4746 10000000000.0
1X 4747 10000000000.0
1X 4748 10000000000.0
1X 4749 10000000000.0
1X 4750 10000000000.0
1X 4751 10000000000.0
1X 4752 10000000000.0
1X 4753 10000000000.0
1X 4754 10000000000.0
1X 4755 10000000000.0
1X 4756 10000000000.0
1X 4757 10000000000.0
1X 4758 10000000000.0
1X 4759 10000000000.0
1X 4760 10000000000.0
1X 4761 10000000000.0
1X 4762 10000000000.0
1X 4763 10000000000.0
1X 4764 10000000000.0
1X 4765 10000000000.0
1X 4766 10000000000.0
1X 4767 10000000000.0
1X 4768 10000000000.0
1X 4769 10000000000.0
1X 4770 10000000000.0
1X 4771 10000000000.0
1X 4772 10000000000.0
1X 4773 10000000000.0
1X 4774 10000000000.0
1X 4775 10000000000.0
1X 4776 10000000000.0
1X 4777 10000000000.0
1X 4778 10000000000.0
1X 4779 10000000000.0
1X 4780 10000000000.0
1X 4781 10000000000.0
1X 4782 10000000000.0
1X 4783 10000000000.0
1X 4784 10000000000.0
1X 4785 10000000000.0
1X 4786 10000000000.0
1X 4787 10000000000.0
1X 4788 10000000000.0
1X 4789 10000000000.0
1X 4790 10000000000.0
1X 4791 10000000000.0
1X 4792 10000000000.0
1X 4793 10000000000.0
1X 4794 10000000000.0
1X 4795 10000000000.0
1X 4796 10000000000.0
1X 4797 10000000000.0
1X 4798 10000000000.0
1X 4799 10000000000.0
1X 4800 10000000000.0
1X 4801 10000000000.0
1X 4802 10000000000.0
1X 4803 10000000000.0
1X 4804 10000000000.0
1X 4805 10000000000.0
1X 4806 10000000000.0
1X 4807 10000000000.0
1X 4808 10000000000.0
1X 4809 10000000000.0
1X 4810 10000000000.0
1X 4811 10000000000.0
1X 4812 10000000000.0
1X 4813 10000000000.0
1X 4814 10000000000.0
1X 4815 10000000000.0
1X 4816 10000000000.0
1X 4817 10000000000.0
1X 4818 10000000000.0
1X 4819 10000000000.0
1X 4820 10000000000.0
1X 4821 10000000000.0
1X 4822 10000000000.0
1X 4823 10000000000.0
1X 4824 10000000000.0
1X 4825 10000000000.0
1X 4826 10000000000.0
1X 4827 10000000000.0
1X 4828 10000000000.0
1X 4829 10000000000.0
1X 4830 10000000000.0
1X 4831 10000000000.0
1X 4832 10000000000.0
1X 4833 10000000000.0
1X 4834 10000000000.0
1X 4835 10000000000.0
1X 4836 10000000000.0
1X 4837 10000000000.0
1X 4838 10000000000.0
1X 4839 10000000000.0
1X 4840 10000000000.0
1X 4841 10000000000.0
1X 4842 10000000000.0
1X 4843 10000000000.0
1X 4844 10000000000.0
1X 4845 10000000000.0
1X 4846 10000000000.0
1X 4847 10000000000.0
1X 4848 10000000000.0
1X 4849 10000000000.0
1X 4850 10000000000.0
1X 4851 10000000000.0
1X 4852 10000000000.0
1X 4853 10000000000.0
1X 4854 10000000000.0
1X 4855 10000000000.0
1X 4856 10000000000.0
1X 4857 10000000000.0
1X 4858 10000000000.0
1X 4859 10000000000.0
1X 4860 10000000000.0
1X 4861 10000000000.0
1X 4862 10000000000.0
1X 4863 10000000000.0
1X 4864 10000000000.0
1X 4865 10000000000.0
1X 4866 10000000000.0
1X 4867 10000000000.0
1X 4868 10000000000.0
1X 4869 10000000000.0
1X 4870 10000000000.0
1X 4871 10000000000.0
1X 4872 10000000000.0
1X 4873 10000000000.0
1X 4874 10000000000.0
1X 4875 10000000000.0
1X 4876 10000000000.0
1X 4877 10000000000.0
