param bd :=
1X 5958 10000000000.0
1X 5959 10000000000.0
1X 5960 10000000000.0
1X 5961 10000000000.0
1X 5962 10000000000.0
1X 5963 10000000000.0
1X 5964 10000000000.0
1X 5965 10000000000.0
1X 5966 10000000000.0
1X 5967 10000000000.0
1X 5968 10000000000.0
1X 5969 10000000000.0
1X 5970 10000000000.0
1X 5971 10000000000.0
1X 5972 10000000000.0
1X 5973 10000000000.0
1X 5974 10000000000.0
1X 5975 10000000000.0
1X 5976 10000000000.0
1X 5977 10000000000.0
1X 5978 10000000000.0
1X 5979 10000000000.0
1X 5980 10000000000.0
1X 5981 10000000000.0
1X 5982 10000000000.0
1X 5983 10000000000.0
1X 5984 10000000000.0
1X 5985 10000000000.0
1X 5986 10000000000.0
1X 5987 10000000000.0
1X 5988 10000000000.0
1X 5989 10000000000.0
1X 5990 10000000000.0
1X 5991 10000000000.0
1X 5992 10000000000.0
1X 5993 10000000000.0
1X 5994 10000000000.0
1X 5995 10000000000.0
1X 5996 10000000000.0
1X 5997 10000000000.0
1X 5998 10000000000.0
1X 5999 10000000000.0
1X 6000 10000000000.0
1X 6001 10000000000.0
1X 6002 10000000000.0
1X 6003 10000000000.0
1X 6004 10000000000.0
1X 6005 10000000000.0
1X 6006 10000000000.0
1X 6007 10000000000.0
1X 6008 10000000000.0
1X 6009 10000000000.0
1X 6010 10000000000.0
1X 6011 10000000000.0
1X 6012 10000000000.0
1X 6013 10000000000.0
1X 6014 10000000000.0
1X 6015 10000000000.0
1X 6016 10000000000.0
1X 6017 10000000000.0
1X 6018 10000000000.0
1X 6019 10000000000.0
1X 6020 10000000000.0
1X 6021 10000000000.0
1X 6022 10000000000.0
1X 6023 10000000000.0
1X 6024 10000000000.0
1X 6025 10000000000.0
1X 6026 10000000000.0
1X 6027 10000000000.0
1X 6028 10000000000.0
1X 6029 10000000000.0
1X 6030 10000000000.0
1X 6031 10000000000.0
1X 6032 10000000000.0
1X 6033 10000000000.0
1X 6034 10000000000.0
1X 6035 10000000000.0
1X 6036 10000000000.0
1X 6037 10000000000.0
1X 6038 10000000000.0
1X 6039 10000000000.0
1X 6040 10000000000.0
1X 6041 10000000000.0
1X 6042 10000000000.0
1X 6043 10000000000.0
1X 6044 10000000000.0
1X 6045 10000000000.0
1X 6046 10000000000.0
1X 6047 10000000000.0
1X 6048 10000000000.0
1X 6049 10000000000.0
1X 6050 10000000000.0
1X 6051 10000000000.0
1X 6052 10000000000.0
1X 6053 10000000000.0
1X 6054 10000000000.0
1X 6055 10000000000.0
1X 6056 10000000000.0
1X 6057 10000000000.0
1X 6058 10000000000.0
1X 6059 10000000000.0
1X 6060 10000000000.0
1X 6061 10000000000.0
1X 6062 10000000000.0
1X 6063 10000000000.0
1X 6064 10000000000.0
1X 6065 10000000000.0
1X 6066 10000000000.0
1X 6067 10000000000.0
1X 6068 10000000000.0
1X 6069 10000000000.0
1X 6070 10000000000.0
1X 6071 10000000000.0
1X 6072 10000000000.0
1X 6073 10000000000.0
1X 6074 10000000000.0
1X 6075 10000000000.0
1X 6076 10000000000.0
1X 6077 10000000000.0
1X 6078 10000000000.0
1X 6079 10000000000.0
1X 6080 10000000000.0
1X 6081 10000000000.0
1X 6082 10000000000.0
1X 6083 10000000000.0
1X 6084 10000000000.0
1X 6085 10000000000.0
1X 6086 10000000000.0
1X 6087 10000000000.0
1X 6088 10000000000.0
1X 6089 10000000000.0
1X 6090 10000000000.0
1X 6091 10000000000.0
1X 6092 10000000000.0
1X 6093 10000000000.0
1X 6094 10000000000.0
1X 6095 10000000000.0
1X 6096 10000000000.0
1X 6097 10000000000.0
1X 6098 10000000000.0
1X 6099 10000000000.0
1X 6100 10000000000.0
1X 6101 10000000000.0
1X 6102 10000000000.0
1X 6103 10000000000.0
1X 6104 10000000000.0
1X 6105 10000000000.0
1X 6106 10000000000.0
1X 6107 10000000000.0
1X 6108 10000000000.0
1X 6109 10000000000.0
1X 6110 10000000000.0
1X 6111 10000000000.0
1X 6112 10000000000.0
1X 6113 10000000000.0
1X 6114 10000000000.0
1X 6115 10000000000.0
1X 6116 10000000000.0
1X 6117 10000000000.0
1X 6118 10000000000.0
1X 6119 10000000000.0
1X 6120 10000000000.0
1X 6121 10000000000.0
1X 6122 10000000000.0
1X 6123 10000000000.0
1X 6124 10000000000.0
1X 6125 10000000000.0
1X 6126 10000000000.0
1X 6127 10000000000.0
1X 6128 10000000000.0
1X 6129 10000000000.0
1X 6130 10000000000.0
1X 6131 10000000000.0
1X 6132 10000000000.0
1X 6133 10000000000.0
1X 6134 10000000000.0
1X 6135 10000000000.0
1X 6136 10000000000.0
1X 6137 10000000000.0
1X 6138 10000000000.0
1X 6139 10000000000.0
1X 6140 10000000000.0
1X 6141 10000000000.0
1X 6142 10000000000.0
1X 6143 10000000000.0
1X 6144 10000000000.0
1X 6145 10000000000.0
1X 6146 10000000000.0
1X 6147 10000000000.0
1X 6148 10000000000.0
1X 6149 10000000000.0
1X 6150 10000000000.0
1X 6151 10000000000.0
1X 6152 10000000000.0
1X 6153 10000000000.0
1X 6154 10000000000.0
1X 6155 10000000000.0
1X 6156 10000000000.0
1X 6157 10000000000.0
1X 6158 10000000000.0
1X 6159 10000000000.0
1X 6160 10000000000.0
1X 6161 10000000000.0
1X 6162 10000000000.0
1X 6163 10000000000.0
1X 6164 10000000000.0
1X 6165 10000000000.0
1X 6166 10000000000.0
1X 6167 10000000000.0
1X 6168 10000000000.0
1X 6169 10000000000.0
1X 6170 10000000000.0
1X 6171 10000000000.0
1X 6172 10000000000.0
1X 6173 10000000000.0
1X 6174 10000000000.0
1X 6175 10000000000.0
1X 6176 10000000000.0
1X 6177 10000000000.0
1X 6178 10000000000.0
1X 6179 10000000000.0
1X 6180 10000000000.0
1X 6181 10000000000.0
1X 6182 10000000000.0
1X 6183 10000000000.0
1X 6184 10000000000.0
1X 6185 10000000000.0
1X 6186 10000000000.0
1X 6187 10000000000.0
1X 6188 10000000000.0
1X 6189 10000000000.0
1X 6190 10000000000.0
1X 6191 10000000000.0
1X 6192 10000000000.0
1X 6193 10000000000.0
1X 6194 10000000000.0
1X 6195 10000000000.0
1X 6196 10000000000.0
1X 6197 10000000000.0
1X 6198 10000000000.0
1X 6199 10000000000.0
1X 6200 10000000000.0
1X 6201 10000000000.0
1X 6202 10000000000.0
1X 6203 10000000000.0
1X 6204 10000000000.0
1X 6205 10000000000.0
1X 6206 10000000000.0
1X 6207 10000000000.0
1X 6208 10000000000.0
1X 6209 10000000000.0
1X 6210 10000000000.0
1X 6211 10000000000.0
1X 6212 10000000000.0
1X 6213 10000000000.0
1X 6214 10000000000.0
1X 6215 10000000000.0
1X 6216 10000000000.0
1X 6217 10000000000.0
1X 6218 10000000000.0
1X 6219 10000000000.0
1X 6220 10000000000.0
1X 6221 10000000000.0
1X 6222 10000000000.0
1X 6223 10000000000.0
1X 6224 10000000000.0
1X 6225 10000000000.0
1X 6226 10000000000.0
1X 6227 10000000000.0
1X 6228 10000000000.0
1X 6229 10000000000.0
1X 6230 10000000000.0
1X 6231 10000000000.0
1X 6232 10000000000.0
1X 6233 10000000000.0
1X 6234 10000000000.0
1X 6235 10000000000.0
1X 6236 10000000000.0
1X 6237 10000000000.0
1X 6238 10000000000.0
1X 6239 10000000000.0
1X 6240 10000000000.0
1X 6241 10000000000.0
1X 6242 10000000000.0
1X 6243 10000000000.0
1X 6244 10000000000.0
1X 6245 10000000000.0
1X 6246 10000000000.0
1X 6247 10000000000.0
1X 6248 10000000000.0
1X 6249 10000000000.0
1X 6250 10000000000.0
1X 6251 10000000000.0
1X 6252 10000000000.0
1X 6253 10000000000.0
1X 6254 10000000000.0
1X 6255 10000000000.0
1X 6256 10000000000.0
1X 6257 10000000000.0
1X 6258 10000000000.0
1X 6259 10000000000.0
1X 6260 10000000000.0
1X 6261 10000000000.0
1X 6262 10000000000.0
1X 6263 10000000000.0
1X 6264 10000000000.0
1X 6265 10000000000.0
1X 6266 10000000000.0
1X 6267 10000000000.0
1X 6268 10000000000.0
1X 6269 10000000000.0
1X 6270 10000000000.0
1X 6271 10000000000.0
1X 6272 10000000000.0
1X 6273 10000000000.0
1X 6274 10000000000.0
1X 6275 10000000000.0
1X 6276 10000000000.0
1X 6277 10000000000.0
1X 6278 10000000000.0
1X 6279 10000000000.0
1X 6280 10000000000.0
1X 6281 10000000000.0
1X 6282 10000000000.0
1X 6283 10000000000.0
1X 6284 10000000000.0
1X 6285 10000000000.0
1X 6286 10000000000.0
1X 6287 10000000000.0
1X 6288 10000000000.0
1X 6289 10000000000.0
1X 6290 10000000000.0
1X 6291 10000000000.0
1X 6292 10000000000.0
1X 6293 10000000000.0
1X 6294 10000000000.0
1X 6295 10000000000.0
1X 6296 10000000000.0
1X 6297 10000000000.0
1X 6298 10000000000.0
1X 6299 10000000000.0
1X 6300 10000000000.0
1X 6301 10000000000.0
1X 6302 10000000000.0
1X 6303 10000000000.0
1X 6304 10000000000.0
1X 6305 10000000000.0
1X 6306 10000000000.0
1X 6307 10000000000.0
1X 6308 10000000000.0
1X 6309 10000000000.0
1X 6310 10000000000.0
1X 6311 10000000000.0
1X 6312 10000000000.0
1X 6313 10000000000.0
1X 6314 10000000000.0
1X 6315 10000000000.0
1X 6316 10000000000.0
1X 6317 10000000000.0
1X 6318 10000000000.0
1X 6319 10000000000.0
1X 6320 10000000000.0
1X 6321 10000000000.0
1X 6322 10000000000.0
1X 6323 10000000000.0
1X 6324 10000000000.0
1X 6325 10000000000.0
1X 6326 10000000000.0
1X 6327 10000000000.0
1X 6328 10000000000.0
1X 6329 10000000000.0
1X 6330 10000000000.0
1X 6331 10000000000.0
1X 6332 10000000000.0
1X 6333 10000000000.0
1X 6334 10000000000.0
1X 6335 10000000000.0
1X 6336 10000000000.0
1X 6337 10000000000.0
1X 6338 10000000000.0
1X 6339 10000000000.0
1X 6340 10000000000.0
1X 6341 10000000000.0
1X 6342 10000000000.0
1X 6343 10000000000.0
1X 6344 10000000000.0
1X 6345 10000000000.0
1X 6346 10000000000.0
1X 6347 10000000000.0
1X 6348 10000000000.0
1X 6349 10000000000.0
1X 6350 10000000000.0
1X 6351 10000000000.0
1X 6352 10000000000.0
1X 6353 10000000000.0
1X 6354 10000000000.0
1X 6355 10000000000.0
1X 6356 10000000000.0
1X 6357 10000000000.0
1X 6358 10000000000.0
1X 6359 10000000000.0
1X 6360 10000000000.0
1X 6361 10000000000.0
1X 6362 10000000000.0
1X 6363 10000000000.0
1X 6364 10000000000.0
1X 6365 10000000000.0
1X 6366 10000000000.0
1X 6367 10000000000.0
1X 6368 10000000000.0
1X 6369 10000000000.0
1X 6370 10000000000.0
1X 6371 10000000000.0
1X 6372 10000000000.0
1X 6373 10000000000.0
1X 6374 10000000000.0
1X 6375 10000000000.0
1X 6376 10000000000.0
1X 6377 10000000000.0
1X 6378 10000000000.0
1X 6379 10000000000.0
1X 6380 10000000000.0
1X 6381 10000000000.0
1X 6382 10000000000.0
1X 6383 10000000000.0
1X 6384 10000000000.0
1X 6385 10000000000.0
1X 6386 10000000000.0
1X 6387 10000000000.0
1X 6388 10000000000.0
1X 6389 10000000000.0
1X 6390 10000000000.0
1X 6391 10000000000.0
1X 6392 10000000000.0
1X 6393 10000000000.0
1X 6394 10000000000.0
1X 6395 10000000000.0
1X 6396 10000000000.0
1X 6397 10000000000.0
1X 6398 10000000000.0
1X 6399 10000000000.0
1X 6400 10000000000.0
1X 6401 10000000000.0
1X 6402 10000000000.0
1X 6403 10000000000.0
1X 6404 10000000000.0
1X 6405 10000000000.0
1X 6406 10000000000.0
1X 6407 10000000000.0
1X 6408 10000000000.0
1X 6409 10000000000.0
1X 6410 10000000000.0
1X 6411 10000000000.0
1X 6412 10000000000.0
1X 6413 10000000000.0
1X 6414 10000000000.0
1X 6415 10000000000.0
1X 6416 10000000000.0
1X 6417 10000000000.0
1X 6418 10000000000.0
1X 6419 10000000000.0
1X 6420 10000000000.0
1X 6421 10000000000.0
1X 6422 10000000000.0
1X 6423 10000000000.0
1X 6424 10000000000.0
1X 6425 10000000000.0
1X 6426 10000000000.0
1X 6427 10000000000.0
1X 6428 10000000000.0
1X 6429 10000000000.0
1X 6430 10000000000.0
1X 6431 10000000000.0
1X 6432 10000000000.0
1X 6433 10000000000.0
1X 6434 10000000000.0
1X 6435 10000000000.0
1X 6436 10000000000.0
1X 6437 10000000000.0
1X 6438 10000000000.0
1X 6439 10000000000.0
1X 6440 10000000000.0
1X 6441 10000000000.0
1X 6442 10000000000.0
1X 6443 10000000000.0
1X 6444 10000000000.0
1X 6445 10000000000.0
1X 6446 10000000000.0
1X 6447 10000000000.0
1X 6448 10000000000.0
1X 6449 10000000000.0
1X 6450 10000000000.0
1X 6451 10000000000.0
1X 6452 10000000000.0
1X 6453 10000000000.0
1X 6454 10000000000.0
1X 6455 10000000000.0
1X 6456 10000000000.0
1X 6457 10000000000.0
1X 6458 10000000000.0
1X 6459 10000000000.0
1X 6460 10000000000.0
1X 6461 10000000000.0
1X 6462 10000000000.0
1X 6463 10000000000.0
1X 6464 10000000000.0
1X 6465 10000000000.0
1X 6466 10000000000.0
1X 6467 10000000000.0
1X 6468 10000000000.0
1X 6469 10000000000.0
1X 6470 10000000000.0
1X 6471 10000000000.0
1X 6472 10000000000.0
1X 6473 10000000000.0
1X 6474 10000000000.0
1X 6475 10000000000.0
1X 6476 10000000000.0
1X 6477 10000000000.0
1X 6478 10000000000.0
1X 6479 10000000000.0
1X 6480 10000000000.0
1X 6481 10000000000.0
1X 6482 10000000000.0
1X 6483 10000000000.0
1X 6484 10000000000.0
1X 6485 10000000000.0
1X 6486 10000000000.0
1X 6487 10000000000.0
1X 6488 10000000000.0
1X 6489 10000000000.0
1X 6490 10000000000.0
1X 6491 10000000000.0
1X 6492 10000000000.0
1X 6493 10000000000.0
1X 6494 10000000000.0
1X 6495 10000000000.0
1X 6496 10000000000.0
1X 6497 10000000000.0
1X 6498 10000000000.0
1X 6499 10000000000.0
1X 6500 10000000000.0
1X 6501 10000000000.0
1X 6502 10000000000.0
1X 6503 10000000000.0
1X 6504 10000000000.0
1X 6505 10000000000.0
1X 6506 10000000000.0
1X 6507 10000000000.0
1X 6508 10000000000.0
1X 6509 10000000000.0
1X 6510 10000000000.0
1X 6511 10000000000.0
1X 6512 10000000000.0
1X 6513 10000000000.0
1X 6514 10000000000.0
1X 6515 10000000000.0
1X 6516 10000000000.0
1X 6517 10000000000.0
1X 6518 10000000000.0
1X 6519 10000000000.0
1X 6520 10000000000.0
1X 6521 10000000000.0
1X 6522 10000000000.0
1X 6523 10000000000.0
1X 6524 10000000000.0
1X 6525 10000000000.0
1X 6526 10000000000.0
1X 6527 10000000000.0
1X 6528 10000000000.0
1X 6529 10000000000.0
1X 6530 10000000000.0
1X 6531 10000000000.0
1X 6532 10000000000.0
1X 6533 10000000000.0
1X 6534 10000000000.0
1X 6535 10000000000.0
1X 6536 10000000000.0
1X 6537 10000000000.0
1X 6538 10000000000.0
1X 6539 10000000000.0
1X 6540 10000000000.0
1X 6541 10000000000.0
1X 6542 10000000000.0
1X 6543 10000000000.0
1X 6544 10000000000.0
1X 6545 10000000000.0
1X 6546 10000000000.0
1X 6547 10000000000.0
1X 6548 10000000000.0
1X 6549 10000000000.0
1X 6550 10000000000.0
1X 6551 10000000000.0
1X 6552 10000000000.0
1X 6553 10000000000.0
1X 6554 10000000000.0
1X 6555 10000000000.0
1X 6556 10000000000.0
1X 6557 10000000000.0
1X 6558 10000000000.0
1X 6559 10000000000.0
1X 6560 10000000000.0
1X 6561 10000000000.0
1X 6562 10000000000.0
1X 6563 10000000000.0
1X 6564 10000000000.0
1X 6565 10000000000.0
1X 6566 10000000000.0
1X 6567 10000000000.0
1X 6568 10000000000.0
1X 6569 10000000000.0
1X 6570 10000000000.0
1X 6571 10000000000.0
1X 6572 10000000000.0
1X 6573 10000000000.0
1X 6574 10000000000.0
1X 6575 10000000000.0
1X 6576 10000000000.0
1X 6577 10000000000.0
1X 6578 10000000000.0
1X 6579 10000000000.0
1X 6580 10000000000.0
1X 6581 10000000000.0
1X 6582 10000000000.0
1X 6583 10000000000.0
1X 6584 10000000000.0
1X 6585 10000000000.0
1X 6586 10000000000.0
1X 6587 10000000000.0
1X 6588 10000000000.0
1X 6589 10000000000.0
1X 6590 10000000000.0
1X 6591 10000000000.0
1X 6592 10000000000.0
1X 6593 10000000000.0
1X 6594 10000000000.0
1X 6595 10000000000.0
1X 6596 10000000000.0
1X 6597 10000000000.0
1X 6598 10000000000.0
1X 6599 10000000000.0
1X 6600 10000000000.0
1X 6601 10000000000.0
1X 6602 10000000000.0
1X 6603 10000000000.0
1X 6604 10000000000.0
1X 6605 10000000000.0
1X 6606 10000000000.0
1X 6607 10000000000.0
1X 6608 10000000000.0
1X 6609 10000000000.0
1X 6610 10000000000.0
1X 6611 10000000000.0
1X 6612 10000000000.0
1X 6613 10000000000.0
1X 6614 10000000000.0
1X 6615 10000000000.0
1X 6616 10000000000.0
1X 6617 10000000000.0
1X 6618 10000000000.0
1X 6619 10000000000.0
1X 6620 10000000000.0
1X 6621 10000000000.0
1X 6622 10000000000.0
1X 6623 10000000000.0
1X 6624 10000000000.0
1X 6625 10000000000.0
1X 6626 10000000000.0
1X 6627 10000000000.0
1X 6628 10000000000.0
1X 6629 10000000000.0
1X 6630 10000000000.0
1X 6631 10000000000.0
1X 6632 10000000000.0
1X 6633 10000000000.0
1X 6634 10000000000.0
1X 6635 10000000000.0
1X 6636 10000000000.0
1X 6637 10000000000.0
1X 6638 10000000000.0
1X 6639 10000000000.0
1X 6640 10000000000.0
1X 6641 10000000000.0
1X 6642 10000000000.0
1X 6643 10000000000.0
1X 6644 10000000000.0
1X 6645 10000000000.0
1X 6646 10000000000.0
1X 6647 10000000000.0
1X 6648 10000000000.0
1X 6649 10000000000.0
1X 6650 10000000000.0
1X 6651 10000000000.0
1X 6652 10000000000.0
1X 6653 10000000000.0
1X 6654 10000000000.0
1X 6655 10000000000.0
1X 6656 10000000000.0
1X 6657 10000000000.0
1X 6658 10000000000.0
1X 6659 10000000000.0
1X 6660 10000000000.0
1X 6661 10000000000.0
1X 6662 10000000000.0
1X 6663 10000000000.0
1X 6664 10000000000.0
1X 6665 10000000000.0
1X 6666 10000000000.0
1X 6667 10000000000.0
1X 6668 10000000000.0
1X 6669 10000000000.0
1X 6670 10000000000.0
1X 6671 10000000000.0
1X 6672 10000000000.0
1X 6673 10000000000.0
1X 6674 10000000000.0
1X 6675 10000000000.0
1X 6676 10000000000.0
1X 6677 10000000000.0
1X 6678 10000000000.0
1X 6679 10000000000.0
1X 6680 10000000000.0
1X 6681 10000000000.0
1X 6682 10000000000.0
1X 6683 10000000000.0
1X 6684 10000000000.0
1X 6685 10000000000.0
1X 6686 10000000000.0
1X 6687 10000000000.0
1X 6688 10000000000.0
1X 6689 10000000000.0
1X 6690 10000000000.0
1X 6691 10000000000.0
1X 6692 10000000000.0
1X 6693 10000000000.0
1X 6694 10000000000.0
1X 6695 10000000000.0
1X 6696 10000000000.0
1X 6697 10000000000.0
1X 6698 10000000000.0
1X 6699 10000000000.0
1X 6700 10000000000.0
1X 6701 10000000000.0
1X 6702 10000000000.0
1X 6703 10000000000.0
1X 6704 10000000000.0
1X 6705 10000000000.0
1X 6706 10000000000.0
1X 6707 10000000000.0
1X 6708 10000000000.0
1X 6709 10000000000.0
1X 6710 10000000000.0
1X 6711 10000000000.0
1X 6712 10000000000.0
1X 6713 10000000000.0
1X 6714 10000000000.0
1X 6715 10000000000.0
1X 6716 10000000000.0
1X 6717 10000000000.0
1X 6718 10000000000.0
1X 6719 10000000000.0
1X 6720 10000000000.0
1X 6721 10000000000.0
1X 6722 10000000000.0
1X 6723 10000000000.0
1X 6724 10000000000.0
1X 6725 10000000000.0
1X 6726 10000000000.0
1X 6727 10000000000.0
1X 6728 10000000000.0
1X 6729 10000000000.0
1X 6730 10000000000.0
1X 6731 10000000000.0
1X 6732 10000000000.0
1X 6733 10000000000.0
1X 6734 10000000000.0
1X 6735 10000000000.0
1X 6736 10000000000.0
1X 6737 10000000000.0
1X 6738 10000000000.0
1X 6739 10000000000.0
1X 6740 10000000000.0
1X 6741 10000000000.0
1X 6742 10000000000.0
1X 6743 10000000000.0
1X 6744 10000000000.0
1X 6745 10000000000.0
1X 6746 10000000000.0
1X 6747 10000000000.0
1X 6748 10000000000.0
1X 6749 10000000000.0
1X 6750 10000000000.0
1X 6751 10000000000.0
1X 6752 10000000000.0
1X 6753 10000000000.0
1X 6754 10000000000.0
1X 6755 10000000000.0
1X 6756 10000000000.0
1X 6757 10000000000.0
1X 6758 10000000000.0
1X 6759 10000000000.0
1X 6760 10000000000.0
1X 6761 10000000000.0
1X 6762 10000000000.0
1X 6763 10000000000.0
1X 6764 10000000000.0
1X 6765 10000000000.0
1X 6766 10000000000.0
1X 6767 10000000000.0
1X 6768 10000000000.0
1X 6769 10000000000.0
1X 6770 10000000000.0
1X 6771 10000000000.0
1X 6772 10000000000.0
1X 6773 10000000000.0
1X 6774 10000000000.0
1X 6775 10000000000.0
1X 6776 10000000000.0
1X 6777 10000000000.0
1X 6778 10000000000.0
1X 6779 10000000000.0
1X 6780 10000000000.0
1X 6781 10000000000.0
1X 6782 10000000000.0
1X 6783 10000000000.0
1X 6784 10000000000.0
1X 6785 10000000000.0
1X 6786 10000000000.0
1X 6787 10000000000.0
1X 6788 10000000000.0
1X 6789 10000000000.0
1X 6790 10000000000.0
1X 6791 10000000000.0
1X 6792 10000000000.0
1X 6793 10000000000.0
1X 6794 10000000000.0
1X 6795 10000000000.0
1X 6796 10000000000.0
1X 6797 10000000000.0
1X 6798 10000000000.0
1X 6799 10000000000.0
1X 6800 10000000000.0
1X 6801 10000000000.0
1X 6802 10000000000.0
1X 6803 10000000000.0
1X 6804 10000000000.0
1X 6805 10000000000.0
1X 6806 10000000000.0
1X 6807 10000000000.0
1X 6808 10000000000.0
1X 6809 10000000000.0
1X 6810 10000000000.0
1X 6811 10000000000.0
1X 6812 10000000000.0
1X 6813 10000000000.0
1X 6814 10000000000.0
1X 6815 10000000000.0
1X 6816 10000000000.0
1X 6817 10000000000.0
1X 6818 10000000000.0
1X 6819 10000000000.0
1X 6820 10000000000.0
1X 6821 10000000000.0
1X 6822 10000000000.0
1X 6823 10000000000.0
1X 6824 10000000000.0
1X 6825 10000000000.0
1X 6826 10000000000.0
1X 6827 10000000000.0
1X 6828 10000000000.0
1X 6829 10000000000.0
1X 6830 10000000000.0
1X 6831 10000000000.0
1X 6832 10000000000.0
1X 6833 10000000000.0
1X 6834 10000000000.0
1X 6835 10000000000.0
1X 6836 10000000000.0
1X 6837 10000000000.0
1X 6838 10000000000.0
1X 6839 10000000000.0
1X 6840 10000000000.0
1X 6841 10000000000.0
1X 6842 10000000000.0
1X 6843 10000000000.0
1X 6844 10000000000.0
1X 6845 10000000000.0
1X 6846 10000000000.0
1X 6847 10000000000.0
1X 6848 10000000000.0
1X 6849 10000000000.0
1X 6850 10000000000.0
1X 6851 10000000000.0
1X 6852 10000000000.0
1X 6853 10000000000.0
1X 6854 10000000000.0
1X 6855 10000000000.0
1X 6856 10000000000.0
1X 6857 10000000000.0
1X 6858 10000000000.0
1X 6859 10000000000.0
1X 6860 10000000000.0
1X 6861 10000000000.0
1X 6862 10000000000.0
1X 6863 10000000000.0
1X 6864 10000000000.0
1X 6865 10000000000.0
1X 6866 10000000000.0
1X 6867 10000000000.0
1X 6868 10000000000.0
1X 6869 10000000000.0
1X 6870 10000000000.0
1X 6871 10000000000.0
1X 6872 10000000000.0
1X 6873 10000000000.0
1X 6874 10000000000.0
1X 6875 10000000000.0
1X 6876 10000000000.0
1X 6877 10000000000.0
1X 6878 10000000000.0
1X 6879 10000000000.0
1X 6880 10000000000.0
1X 6881 10000000000.0
1X 6882 10000000000.0
1X 6883 10000000000.0
1X 6884 10000000000.0
1X 6885 10000000000.0
1X 6886 10000000000.0
1X 6887 10000000000.0
1X 6888 10000000000.0
1X 6889 10000000000.0
1X 6890 10000000000.0
1X 6891 10000000000.0
1X 6892 10000000000.0
1X 6893 10000000000.0
1X 6894 10000000000.0
1X 6895 10000000000.0
1X 6896 10000000000.0
1X 6897 10000000000.0
1X 6898 10000000000.0
1X 6899 10000000000.0
1X 6900 10000000000.0
1X 6901 10000000000.0
1X 6902 10000000000.0
1X 6903 10000000000.0
1X 6904 10000000000.0
1X 6905 10000000000.0
1X 6906 10000000000.0
1X 6907 10000000000.0
1X 6908 10000000000.0
1X 6909 10000000000.0
1X 6910 10000000000.0
1X 6911 10000000000.0
1X 6912 10000000000.0
1X 6913 10000000000.0
1X 6914 10000000000.0
1X 6915 10000000000.0
1X 6916 10000000000.0
1X 6917 10000000000.0
1X 6918 10000000000.0
1X 6919 10000000000.0
1X 6920 10000000000.0
1X 6921 10000000000.0
1X 6922 10000000000.0
1X 6923 10000000000.0
1X 6924 10000000000.0
1X 6925 10000000000.0
1X 6926 10000000000.0
1X 6927 10000000000.0
