param bd :=
1X 4192 10000000000.0
1X 4193 10000000000.0
1X 4194 10000000000.0
1X 4195 10000000000.0
1X 4196 10000000000.0
1X 4197 10000000000.0
1X 4198 10000000000.0
1X 4199 10000000000.0
1X 4200 10000000000.0
1X 4201 10000000000.0
1X 4202 10000000000.0
1X 4203 10000000000.0
1X 4204 10000000000.0
1X 4205 10000000000.0
1X 4206 10000000000.0
1X 4207 10000000000.0
1X 4208 10000000000.0
1X 4209 10000000000.0
1X 4210 10000000000.0
1X 4211 10000000000.0
1X 4212 10000000000.0
1X 4213 10000000000.0
1X 4214 10000000000.0
1X 4215 10000000000.0
1X 4216 10000000000.0
1X 4217 10000000000.0
1X 4218 10000000000.0
1X 4219 10000000000.0
1X 4220 10000000000.0
1X 4221 10000000000.0
1X 4222 10000000000.0
1X 4223 10000000000.0
1X 4224 10000000000.0
1X 4225 10000000000.0
1X 4226 10000000000.0
1X 4227 10000000000.0
1X 4228 10000000000.0
1X 4229 10000000000.0
1X 4230 10000000000.0
1X 4231 10000000000.0
1X 4232 10000000000.0
1X 4233 10000000000.0
1X 4234 10000000000.0
1X 4235 10000000000.0
1X 4236 10000000000.0
1X 4237 10000000000.0
1X 4238 10000000000.0
1X 4239 10000000000.0
1X 4240 10000000000.0
1X 4241 10000000000.0
1X 4242 10000000000.0
1X 4243 10000000000.0
1X 4244 10000000000.0
1X 4245 10000000000.0
1X 4246 10000000000.0
1X 4247 10000000000.0
1X 4248 10000000000.0
1X 4249 10000000000.0
1X 4250 10000000000.0
1X 4251 10000000000.0
1X 4252 10000000000.0
1X 4253 10000000000.0
1X 4254 10000000000.0
1X 4255 10000000000.0
1X 4256 10000000000.0
1X 4257 10000000000.0
1X 4258 10000000000.0
1X 4259 10000000000.0
1X 4260 10000000000.0
1X 4261 10000000000.0
1X 4262 10000000000.0
1X 4263 10000000000.0
1X 4264 10000000000.0
1X 4265 10000000000.0
1X 4266 10000000000.0
1X 4267 10000000000.0
1X 4268 10000000000.0
1X 4269 10000000000.0
1X 4270 10000000000.0
1X 4271 10000000000.0
1X 4272 10000000000.0
1X 4273 10000000000.0
1X 4274 10000000000.0
1X 4275 10000000000.0
1X 4276 10000000000.0
1X 4277 10000000000.0
1X 4278 10000000000.0
1X 4279 10000000000.0
1X 4280 10000000000.0
1X 4281 10000000000.0
1X 4282 10000000000.0
1X 4283 10000000000.0
1X 4284 10000000000.0
1X 4285 10000000000.0
1X 4286 10000000000.0
1X 4287 10000000000.0
1X 4288 10000000000.0
1X 4289 10000000000.0
1X 4290 10000000000.0
1X 4291 10000000000.0
1X 4292 10000000000.0
1X 4293 10000000000.0
1X 4294 10000000000.0
1X 4295 10000000000.0
1X 4296 10000000000.0
1X 4297 10000000000.0
1X 4298 10000000000.0
1X 4299 10000000000.0
1X 4300 10000000000.0
1X 4301 10000000000.0
1X 4302 10000000000.0
1X 4303 10000000000.0
1X 4304 10000000000.0
1X 4305 10000000000.0
1X 4306 10000000000.0
1X 4307 10000000000.0
1X 4308 10000000000.0
1X 4309 10000000000.0
1X 4310 10000000000.0
1X 4311 10000000000.0
1X 4312 10000000000.0
1X 4313 10000000000.0
1X 4314 10000000000.0
1X 4315 10000000000.0
1X 4316 10000000000.0
1X 4317 10000000000.0
1X 4318 10000000000.0
1X 4319 10000000000.0
1X 4320 10000000000.0
1X 4321 10000000000.0
1X 4322 10000000000.0
1X 4323 10000000000.0
1X 4324 10000000000.0
1X 4325 10000000000.0
1X 4326 10000000000.0
1X 4327 10000000000.0
1X 4328 10000000000.0
1X 4329 10000000000.0
1X 4330 10000000000.0
1X 4331 10000000000.0
1X 4332 10000000000.0
1X 4333 10000000000.0
1X 4334 10000000000.0
1X 4335 10000000000.0
1X 4336 10000000000.0
1X 4337 10000000000.0
1X 4338 10000000000.0
1X 4339 10000000000.0
1X 4340 10000000000.0
1X 4341 10000000000.0
1X 4342 10000000000.0
1X 4343 10000000000.0
1X 4344 10000000000.0
1X 4345 10000000000.0
1X 4346 10000000000.0
1X 4347 10000000000.0
1X 4348 10000000000.0
1X 4349 10000000000.0
1X 4350 10000000000.0
1X 4351 10000000000.0
1X 4352 10000000000.0
1X 4353 10000000000.0
1X 4354 10000000000.0
1X 4355 10000000000.0
1X 4356 10000000000.0
1X 4357 10000000000.0
1X 4358 10000000000.0
1X 4359 10000000000.0
1X 4360 10000000000.0
1X 4361 10000000000.0
1X 4362 10000000000.0
1X 4363 10000000000.0
1X 4364 10000000000.0
1X 4365 10000000000.0
1X 4366 10000000000.0
1X 4367 10000000000.0
1X 4368 10000000000.0
1X 4369 10000000000.0
1X 4370 10000000000.0
1X 4371 10000000000.0
1X 4372 10000000000.0
1X 4373 10000000000.0
1X 4374 10000000000.0
1X 4375 10000000000.0
1X 4376 10000000000.0
1X 4377 10000000000.0
1X 4378 10000000000.0
1X 4379 10000000000.0
1X 4380 10000000000.0
1X 4381 10000000000.0
1X 4382 10000000000.0
1X 4383 10000000000.0
1X 4384 10000000000.0
1X 4385 10000000000.0
1X 4386 10000000000.0
1X 4387 10000000000.0
1X 4388 10000000000.0
1X 4389 10000000000.0
1X 4390 10000000000.0
1X 4391 10000000000.0
1X 4392 10000000000.0
1X 4393 10000000000.0
1X 4394 10000000000.0
1X 4395 10000000000.0
1X 4396 10000000000.0
1X 4397 10000000000.0
1X 4398 10000000000.0
1X 4399 10000000000.0
1X 4400 10000000000.0
1X 4401 10000000000.0
1X 4402 10000000000.0
1X 4403 10000000000.0
1X 4404 10000000000.0
1X 4405 10000000000.0
1X 4406 10000000000.0
1X 4407 10000000000.0
1X 4408 10000000000.0
1X 4409 10000000000.0
1X 4410 10000000000.0
1X 4411 10000000000.0
1X 4412 10000000000.0
1X 4413 10000000000.0
1X 4414 10000000000.0
1X 4415 10000000000.0
1X 4416 10000000000.0
1X 4417 10000000000.0
1X 4418 10000000000.0
1X 4419 10000000000.0
1X 4420 10000000000.0
1X 4421 10000000000.0
1X 4422 10000000000.0
1X 4423 10000000000.0
1X 4424 10000000000.0
1X 4425 10000000000.0
1X 4426 10000000000.0
1X 4427 10000000000.0
1X 4428 10000000000.0
1X 4429 10000000000.0
1X 4430 10000000000.0
1X 4431 10000000000.0
1X 4432 10000000000.0
1X 4433 10000000000.0
1X 4434 10000000000.0
1X 4435 10000000000.0
1X 4436 10000000000.0
1X 4437 10000000000.0
1X 4438 10000000000.0
1X 4439 10000000000.0
1X 4440 10000000000.0
1X 4441 10000000000.0
1X 4442 10000000000.0
1X 4443 10000000000.0
1X 4444 10000000000.0
1X 4445 10000000000.0
1X 4446 10000000000.0
1X 4447 10000000000.0
1X 4448 10000000000.0
1X 4449 10000000000.0
1X 4450 10000000000.0
1X 4451 10000000000.0
1X 4452 10000000000.0
1X 4453 10000000000.0
1X 4454 10000000000.0
1X 4455 10000000000.0
1X 4456 10000000000.0
1X 4457 10000000000.0
1X 4458 10000000000.0
1X 4459 10000000000.0
1X 4460 10000000000.0
1X 4461 10000000000.0
1X 4462 10000000000.0
1X 4463 10000000000.0
1X 4464 10000000000.0
1X 4465 10000000000.0
1X 4466 10000000000.0
1X 4467 10000000000.0
1X 4468 10000000000.0
1X 4469 10000000000.0
1X 4470 10000000000.0
1X 4471 10000000000.0
1X 4472 10000000000.0
1X 4473 10000000000.0
1X 4474 10000000000.0
1X 4475 10000000000.0
1X 4476 10000000000.0
1X 4477 10000000000.0
1X 4478 10000000000.0
1X 4479 10000000000.0
1X 4480 10000000000.0
1X 4481 10000000000.0
1X 4482 10000000000.0
1X 4483 10000000000.0
1X 4484 10000000000.0
1X 4485 10000000000.0
1X 4486 10000000000.0
1X 4487 10000000000.0
1X 4488 10000000000.0
1X 4489 10000000000.0
1X 4490 10000000000.0
1X 4491 10000000000.0
1X 4492 10000000000.0
1X 4493 10000000000.0
1X 4494 10000000000.0
1X 4495 10000000000.0
1X 4496 10000000000.0
1X 4497 10000000000.0
1X 4498 10000000000.0
1X 4499 10000000000.0
1X 4500 10000000000.0
1X 4501 10000000000.0
1X 4502 10000000000.0
1X 4503 10000000000.0
1X 4504 10000000000.0
1X 4505 10000000000.0
1X 4506 10000000000.0
1X 4507 10000000000.0
1X 4508 10000000000.0
1X 4509 10000000000.0
1X 4510 10000000000.0
1X 4511 10000000000.0
1X 4512 10000000000.0
1X 4513 10000000000.0
1X 4514 10000000000.0
1X 4515 10000000000.0
1X 4516 10000000000.0
1X 4517 10000000000.0
1X 4518 10000000000.0
1X 4519 10000000000.0
1X 4520 10000000000.0
1X 4521 10000000000.0
1X 4522 10000000000.0
1X 4523 10000000000.0
1X 4524 10000000000.0
1X 4525 10000000000.0
1X 4526 10000000000.0
1X 4527 10000000000.0
1X 4528 10000000000.0
1X 4529 10000000000.0
1X 4530 10000000000.0
1X 4531 10000000000.0
1X 4532 10000000000.0
1X 4533 10000000000.0
1X 4534 10000000000.0
1X 4535 10000000000.0
1X 4536 10000000000.0
1X 4537 10000000000.0
1X 4538 10000000000.0
1X 4539 10000000000.0
1X 4540 10000000000.0
1X 4541 10000000000.0
1X 4542 10000000000.0
1X 4543 10000000000.0
1X 4544 10000000000.0
1X 4545 10000000000.0
1X 4546 10000000000.0
1X 4547 10000000000.0
1X 4548 10000000000.0
1X 4549 10000000000.0
1X 4550 10000000000.0
1X 4551 10000000000.0
1X 4552 10000000000.0
1X 4553 10000000000.0
1X 4554 10000000000.0
1X 4555 10000000000.0
1X 4556 10000000000.0
1X 4557 10000000000.0
1X 4558 10000000000.0
1X 4559 10000000000.0
1X 4560 10000000000.0
1X 4561 10000000000.0
1X 4562 10000000000.0
1X 4563 10000000000.0
1X 4564 10000000000.0
1X 4565 10000000000.0
1X 4566 10000000000.0
1X 4567 10000000000.0
1X 4568 10000000000.0
1X 4569 10000000000.0
1X 4570 10000000000.0
1X 4571 10000000000.0
1X 4572 10000000000.0
1X 4573 10000000000.0
1X 4574 10000000000.0
1X 4575 10000000000.0
1X 4576 10000000000.0
1X 4577 10000000000.0
1X 4578 10000000000.0
1X 4579 10000000000.0
1X 4580 10000000000.0
1X 4581 10000000000.0
1X 4582 10000000000.0
1X 4583 10000000000.0
1X 4584 10000000000.0
1X 4585 10000000000.0
1X 4586 10000000000.0
1X 4587 10000000000.0
1X 4588 10000000000.0
1X 4589 10000000000.0
1X 4590 10000000000.0
1X 4591 10000000000.0
1X 4592 10000000000.0
1X 4593 10000000000.0
1X 4594 10000000000.0
1X 4595 10000000000.0
1X 4596 10000000000.0
1X 4597 10000000000.0
1X 4598 10000000000.0
1X 4599 10000000000.0
1X 4600 10000000000.0
1X 4601 10000000000.0
1X 4602 10000000000.0
1X 4603 10000000000.0
1X 4604 10000000000.0
1X 4605 10000000000.0
1X 4606 10000000000.0
1X 4607 10000000000.0
1X 4608 10000000000.0
1X 4609 10000000000.0
1X 4610 10000000000.0
1X 4611 10000000000.0
1X 4612 10000000000.0
1X 4613 10000000000.0
1X 4614 10000000000.0
1X 4615 10000000000.0
1X 4616 10000000000.0
1X 4617 10000000000.0
1X 4618 10000000000.0
1X 4619 10000000000.0
1X 4620 10000000000.0
1X 4621 10000000000.0
1X 4622 10000000000.0
1X 4623 10000000000.0
1X 4624 10000000000.0
1X 4625 10000000000.0
1X 4626 10000000000.0
1X 4627 10000000000.0
1X 4628 10000000000.0
1X 4629 10000000000.0
1X 4630 10000000000.0
1X 4631 10000000000.0
1X 4632 10000000000.0
1X 4633 10000000000.0
1X 4634 10000000000.0
1X 4635 10000000000.0
1X 4636 10000000000.0
1X 4637 10000000000.0
1X 4638 10000000000.0
1X 4639 10000000000.0
1X 4640 10000000000.0
1X 4641 10000000000.0
1X 4642 10000000000.0
1X 4643 10000000000.0
1X 4644 10000000000.0
1X 4645 10000000000.0
1X 4646 10000000000.0
1X 4647 10000000000.0
1X 4648 10000000000.0
1X 4649 10000000000.0
1X 4650 10000000000.0
1X 4651 10000000000.0
1X 4652 10000000000.0
1X 4653 10000000000.0
1X 4654 10000000000.0
1X 4655 10000000000.0
1X 4656 10000000000.0
1X 4657 10000000000.0
1X 4658 10000000000.0
1X 4659 10000000000.0
1X 4660 10000000000.0
1X 4661 10000000000.0
1X 4662 10000000000.0
1X 4663 10000000000.0
1X 4664 10000000000.0
1X 4665 10000000000.0
1X 4666 10000000000.0
1X 4667 10000000000.0
1X 4668 10000000000.0
1X 4669 10000000000.0
1X 4670 10000000000.0
1X 4671 10000000000.0
1X 4672 10000000000.0
1X 4673 10000000000.0
1X 4674 10000000000.0
1X 4675 10000000000.0
1X 4676 10000000000.0
1X 4677 10000000000.0
1X 4678 10000000000.0
1X 4679 10000000000.0
1X 4680 10000000000.0
1X 4681 10000000000.0
1X 4682 10000000000.0
1X 4683 10000000000.0
1X 4684 10000000000.0
1X 4685 10000000000.0
1X 4686 10000000000.0
1X 4687 10000000000.0
1X 4688 10000000000.0
1X 4689 10000000000.0
1X 4690 10000000000.0
1X 4691 10000000000.0
1X 4692 10000000000.0
1X 4693 10000000000.0
1X 4694 10000000000.0
1X 4695 10000000000.0
1X 4696 10000000000.0
1X 4697 10000000000.0
1X 4698 10000000000.0
1X 4699 10000000000.0
1X 4700 10000000000.0
1X 4701 10000000000.0
1X 4702 10000000000.0
1X 4703 10000000000.0
1X 4704 10000000000.0
1X 4705 10000000000.0
1X 4706 10000000000.0
1X 4707 10000000000.0
1X 4708 10000000000.0
1X 4709 10000000000.0
1X 4710 10000000000.0
1X 4711 10000000000.0
1X 4712 10000000000.0
1X 4713 10000000000.0
1X 4714 10000000000.0
1X 4715 10000000000.0
1X 4716 10000000000.0
1X 4717 10000000000.0
1X 4718 10000000000.0
1X 4719 10000000000.0
1X 4720 10000000000.0
1X 4721 10000000000.0
1X 4722 10000000000.0
1X 4723 10000000000.0
1X 4724 10000000000.0
1X 4725 10000000000.0
1X 4726 10000000000.0
1X 4727 10000000000.0
1X 4728 10000000000.0
1X 4729 10000000000.0
1X 4730 10000000000.0
1X 4731 10000000000.0
1X 4732 10000000000.0
1X 4733 10000000000.0
1X 4734 10000000000.0
1X 4735 10000000000.0
1X 4736 10000000000.0
1X 4737 10000000000.0
1X 4738 10000000000.0
1X 4739 10000000000.0
1X 4740 10000000000.0
1X 4741 10000000000.0
1X 4742 10000000000.0
1X 4743 10000000000.0
1X 4744 10000000000.0
1X 4745 10000000000.0
1X 4746 10000000000.0
1X 4747 10000000000.0
1X 4748 10000000000.0
1X 4749 10000000000.0
1X 4750 10000000000.0
1X 4751 10000000000.0
1X 4752 10000000000.0
1X 4753 10000000000.0
1X 4754 10000000000.0
1X 4755 10000000000.0
1X 4756 10000000000.0
1X 4757 10000000000.0
1X 4758 10000000000.0
1X 4759 10000000000.0
1X 4760 10000000000.0
1X 4761 10000000000.0
1X 4762 10000000000.0
1X 4763 10000000000.0
1X 4764 10000000000.0
1X 4765 10000000000.0
1X 4766 10000000000.0
1X 4767 10000000000.0
1X 4768 10000000000.0
1X 4769 10000000000.0
1X 4770 10000000000.0
1X 4771 10000000000.0
1X 4772 10000000000.0
1X 4773 10000000000.0
1X 4774 10000000000.0
1X 4775 10000000000.0
1X 4776 10000000000.0
1X 4777 10000000000.0
1X 4778 10000000000.0
1X 4779 10000000000.0
1X 4780 10000000000.0
1X 4781 10000000000.0
1X 4782 10000000000.0
1X 4783 10000000000.0
1X 4784 10000000000.0
1X 4785 10000000000.0
1X 4786 10000000000.0
1X 4787 10000000000.0
1X 4788 10000000000.0
1X 4789 10000000000.0
1X 4790 10000000000.0
1X 4791 10000000000.0
1X 4792 10000000000.0
1X 4793 10000000000.0
1X 4794 10000000000.0
1X 4795 10000000000.0
1X 4796 10000000000.0
1X 4797 10000000000.0
1X 4798 10000000000.0
1X 4799 10000000000.0
1X 4800 10000000000.0
1X 4801 10000000000.0
1X 4802 10000000000.0
1X 4803 10000000000.0
1X 4804 10000000000.0
1X 4805 10000000000.0
1X 4806 10000000000.0
1X 4807 10000000000.0
1X 4808 10000000000.0
1X 4809 10000000000.0
1X 4810 10000000000.0
1X 4811 10000000000.0
1X 4812 10000000000.0
1X 4813 10000000000.0
1X 4814 10000000000.0
1X 4815 10000000000.0
1X 4816 10000000000.0
1X 4817 10000000000.0
1X 4818 10000000000.0
1X 4819 10000000000.0
1X 4820 10000000000.0
1X 4821 10000000000.0
1X 4822 10000000000.0
1X 4823 10000000000.0
1X 4824 10000000000.0
1X 4825 10000000000.0
1X 4826 10000000000.0
1X 4827 10000000000.0
1X 4828 10000000000.0
1X 4829 10000000000.0
1X 4830 10000000000.0
1X 4831 10000000000.0
1X 4832 10000000000.0
1X 4833 10000000000.0
1X 4834 10000000000.0
1X 4835 10000000000.0
1X 4836 10000000000.0
1X 4837 10000000000.0
1X 4838 10000000000.0
1X 4839 10000000000.0
1X 4840 10000000000.0
1X 4841 10000000000.0
1X 4842 10000000000.0
1X 4843 10000000000.0
1X 4844 10000000000.0
1X 4845 10000000000.0
1X 4846 10000000000.0
1X 4847 10000000000.0
1X 4848 10000000000.0
1X 4849 10000000000.0
1X 4850 10000000000.0
1X 4851 10000000000.0
1X 4852 10000000000.0
1X 4853 10000000000.0
1X 4854 10000000000.0
1X 4855 10000000000.0
1X 4856 10000000000.0
1X 4857 10000000000.0
1X 4858 10000000000.0
1X 4859 10000000000.0
1X 4860 10000000000.0
1X 4861 10000000000.0
1X 4862 10000000000.0
1X 4863 10000000000.0
1X 4864 10000000000.0
1X 4865 10000000000.0
1X 4866 10000000000.0
1X 4867 10000000000.0
1X 4868 10000000000.0
1X 4869 10000000000.0
1X 4870 10000000000.0
1X 4871 10000000000.0
1X 4872 10000000000.0
1X 4873 10000000000.0
1X 4874 10000000000.0
1X 4875 10000000000.0
1X 4876 10000000000.0
1X 4877 10000000000.0
1X 4878 10000000000.0
1X 4879 10000000000.0
1X 4880 10000000000.0
1X 4881 10000000000.0
1X 4882 10000000000.0
1X 4883 10000000000.0
1X 4884 10000000000.0
1X 4885 10000000000.0
1X 4886 10000000000.0
1X 4887 10000000000.0
1X 4888 10000000000.0
1X 4889 10000000000.0
1X 4890 10000000000.0
1X 4891 10000000000.0
1X 4892 10000000000.0
1X 4893 10000000000.0
1X 4894 10000000000.0
1X 4895 10000000000.0
1X 4896 10000000000.0
1X 4897 10000000000.0
1X 4898 10000000000.0
1X 4899 10000000000.0
1X 4900 10000000000.0
1X 4901 10000000000.0
1X 4902 10000000000.0
1X 4903 10000000000.0
1X 4904 10000000000.0
1X 4905 10000000000.0
1X 4906 10000000000.0
1X 4907 10000000000.0
1X 4908 10000000000.0
1X 4909 10000000000.0
1X 4910 10000000000.0
1X 4911 10000000000.0
1X 4912 10000000000.0
1X 4913 10000000000.0
1X 4914 10000000000.0
1X 4915 10000000000.0
1X 4916 10000000000.0
1X 4917 10000000000.0
1X 4918 10000000000.0
1X 4919 10000000000.0
1X 4920 10000000000.0
1X 4921 10000000000.0
1X 4922 10000000000.0
1X 4923 10000000000.0
1X 4924 10000000000.0
1X 4925 10000000000.0
1X 4926 10000000000.0
1X 4927 10000000000.0
1X 4928 10000000000.0
1X 4929 10000000000.0
1X 4930 10000000000.0
1X 4931 10000000000.0
1X 4932 10000000000.0
1X 4933 10000000000.0
1X 4934 10000000000.0
1X 4935 10000000000.0
1X 4936 10000000000.0
1X 4937 10000000000.0
1X 4938 10000000000.0
1X 4939 10000000000.0
1X 4940 10000000000.0
1X 4941 10000000000.0
1X 4942 10000000000.0
1X 4943 10000000000.0
1X 4944 10000000000.0
1X 4945 10000000000.0
1X 4946 10000000000.0
1X 4947 10000000000.0
1X 4948 10000000000.0
1X 4949 10000000000.0
1X 4950 10000000000.0
1X 4951 10000000000.0
1X 4952 10000000000.0
1X 4953 10000000000.0
1X 4954 10000000000.0
1X 4955 10000000000.0
1X 4956 10000000000.0
1X 4957 10000000000.0
1X 4958 10000000000.0
1X 4959 10000000000.0
1X 4960 10000000000.0
1X 4961 10000000000.0
1X 4962 10000000000.0
1X 4963 10000000000.0
1X 4964 10000000000.0
1X 4965 10000000000.0
1X 4966 10000000000.0
1X 4967 10000000000.0
1X 4968 10000000000.0
1X 4969 10000000000.0
1X 4970 10000000000.0
1X 4971 10000000000.0
1X 4972 10000000000.0
1X 4973 10000000000.0
1X 4974 10000000000.0
1X 4975 10000000000.0
1X 4976 10000000000.0
1X 4977 10000000000.0
1X 4978 10000000000.0
1X 4979 10000000000.0
1X 4980 10000000000.0
1X 4981 10000000000.0
1X 4982 10000000000.0
1X 4983 10000000000.0
1X 4984 10000000000.0
1X 4985 10000000000.0
1X 4986 10000000000.0
1X 4987 10000000000.0
1X 4988 10000000000.0
1X 4989 10000000000.0
1X 4990 10000000000.0
1X 4991 10000000000.0
1X 4992 10000000000.0
1X 4993 10000000000.0
1X 4994 10000000000.0
1X 4995 10000000000.0
1X 4996 10000000000.0
1X 4997 10000000000.0
1X 4998 10000000000.0
1X 4999 10000000000.0
1X 5000 10000000000.0
1X 5001 10000000000.0
1X 5002 10000000000.0
1X 5003 10000000000.0
1X 5004 10000000000.0
1X 5005 10000000000.0
1X 5006 10000000000.0
1X 5007 10000000000.0
1X 5008 10000000000.0
1X 5009 10000000000.0
1X 5010 10000000000.0
1X 5011 10000000000.0
1X 5012 10000000000.0
1X 5013 10000000000.0
1X 5014 10000000000.0
1X 5015 10000000000.0
1X 5016 10000000000.0
1X 5017 10000000000.0
1X 5018 10000000000.0
1X 5019 10000000000.0
1X 5020 10000000000.0
1X 5021 10000000000.0
1X 5022 10000000000.0
1X 5023 10000000000.0
1X 5024 10000000000.0
1X 5025 10000000000.0
1X 5026 10000000000.0
1X 5027 10000000000.0
1X 5028 10000000000.0
1X 5029 10000000000.0
1X 5030 10000000000.0
1X 5031 10000000000.0
1X 5032 10000000000.0
1X 5033 10000000000.0
1X 5034 10000000000.0
1X 5035 10000000000.0
1X 5036 10000000000.0
1X 5037 10000000000.0
1X 5038 10000000000.0
1X 5039 10000000000.0
1X 5040 10000000000.0
1X 5041 10000000000.0
1X 5042 10000000000.0
1X 5043 10000000000.0
1X 5044 10000000000.0
1X 5045 10000000000.0
1X 5046 10000000000.0
1X 5047 10000000000.0
1X 5048 10000000000.0
1X 5049 10000000000.0
1X 5050 10000000000.0
1X 5051 10000000000.0
1X 5052 10000000000.0
1X 5053 10000000000.0
1X 5054 10000000000.0
1X 5055 10000000000.0
1X 5056 10000000000.0
1X 5057 10000000000.0
1X 5058 10000000000.0
1X 5059 10000000000.0
1X 5060 10000000000.0
1X 5061 10000000000.0
1X 5062 10000000000.0
1X 5063 10000000000.0
1X 5064 10000000000.0
1X 5065 10000000000.0
1X 5066 10000000000.0
1X 5067 10000000000.0
1X 5068 10000000000.0
1X 5069 10000000000.0
1X 5070 10000000000.0
1X 5071 10000000000.0
1X 5072 10000000000.0
1X 5073 10000000000.0
1X 5074 10000000000.0
1X 5075 10000000000.0
1X 5076 10000000000.0
1X 5077 10000000000.0
1X 5078 10000000000.0
1X 5079 10000000000.0
1X 5080 10000000000.0
1X 5081 10000000000.0
1X 5082 10000000000.0
1X 5083 10000000000.0
1X 5084 10000000000.0
1X 5085 10000000000.0
1X 5086 10000000000.0
1X 5087 10000000000.0
1X 5088 10000000000.0
1X 5089 10000000000.0
1X 5090 10000000000.0
1X 5091 10000000000.0
1X 5092 10000000000.0
1X 5093 10000000000.0
1X 5094 10000000000.0
1X 5095 10000000000.0
1X 5096 10000000000.0
1X 5097 10000000000.0
1X 5098 10000000000.0
1X 5099 10000000000.0
1X 5100 10000000000.0
1X 5101 10000000000.0
1X 5102 10000000000.0
1X 5103 10000000000.0
1X 5104 10000000000.0
1X 5105 10000000000.0
1X 5106 10000000000.0
1X 5107 10000000000.0
1X 5108 10000000000.0
1X 5109 10000000000.0
1X 5110 10000000000.0
1X 5111 10000000000.0
1X 5112 10000000000.0
1X 5113 10000000000.0
1X 5114 10000000000.0
1X 5115 10000000000.0
1X 5116 10000000000.0
1X 5117 10000000000.0
1X 5118 10000000000.0
1X 5119 10000000000.0
1X 5120 10000000000.0
1X 5121 10000000000.0
1X 5122 10000000000.0
1X 5123 10000000000.0
1X 5124 10000000000.0
1X 5125 10000000000.0
1X 5126 10000000000.0
1X 5127 10000000000.0
1X 5128 10000000000.0
1X 5129 10000000000.0
1X 5130 10000000000.0
1X 5131 10000000000.0
1X 5132 10000000000.0
1X 5133 10000000000.0
1X 5134 10000000000.0
1X 5135 10000000000.0
1X 5136 10000000000.0
1X 5137 10000000000.0
1X 5138 10000000000.0
1X 5139 10000000000.0
1X 5140 10000000000.0
1X 5141 10000000000.0
1X 5142 10000000000.0
1X 5143 10000000000.0
1X 5144 10000000000.0
1X 5145 10000000000.0
1X 5146 10000000000.0
1X 5147 10000000000.0
1X 5148 10000000000.0
1X 5149 10000000000.0
1X 5150 10000000000.0
1X 5151 10000000000.0
1X 5152 10000000000.0
1X 5153 10000000000.0
1X 5154 10000000000.0
1X 5155 10000000000.0
1X 5156 10000000000.0
1X 5157 10000000000.0
1X 5158 10000000000.0
1X 5159 10000000000.0
1X 5160 10000000000.0
1X 5161 10000000000.0
